56	1950.000	0.511	
56	1960.000	0.510	
56	1970.000	0.510	
56	1980.000	0.510	
56	1990.000	0.510	
56	2000.000	0.510	
56	2010.000	0.510	
56	2020.000	0.510	
56	2030.000	0.510	
56	2040.000	0.510	
56	2050.000	0.509	
56	2060.000	0.509	
56	2070.000	0.509	
56	2080.000	0.509	
56	2090.000	0.509	
56	2100.000	0.509	
56	2110.000	0.509	
56	2120.000	0.509	
56	2130.000	0.508	
56	2140.000	0.508	
56	2150.000	0.508	
56	2160.000	0.508	
56	2170.000	0.508	
56	2180.000	0.508	
56	2190.000	0.508	
56	2200.000	0.508	
56	2210.000	0.508	
56	2220.000	0.508	
56	2230.000	0.508	
56	2240.000	0.508	
56	2250.000	0.507	
56	2260.000	0.507	
56	2270.000	0.507	
56	2280.000	0.507	
56	2290.000	0.507	
56	2300.000	0.508	
56	2310.000	0.507	
56	2320.000	0.508	
56	2330.000	0.508	
56	2340.000	0.508	
56	2350.000	0.508	
56	2360.000	0.508	
56	2370.000	0.508	
56	2380.000	0.508	
56	2390.000	0.509	
56	2400.000	0.509	
56	2410.000	0.509	
56	2420.000	0.509	
56	2430.000	0.510	
56	2440.000	0.510	
56	2450.000	0.511	
56	2460.000	0.511	
56	2470.000	0.512	
56	2480.000	0.511	
56	2490.000	0.512	
56	2500.000	0.512	
56	2510.000	0.513	
56	2520.000	0.513	
56	2530.000	0.514	
56	2540.000	0.514	
56	2550.000	0.515	
56	2560.000	0.515	
56	2570.000	0.515	
56	2580.000	0.516	
56	2590.000	0.516	
56	2600.000	0.516	
56	2610.000	0.515	
56	2620.000	0.515	
56	2630.000	0.513	
56	2640.000	0.513	
56	2650.000	0.511	
56	2660.000	0.510	
56	2670.000	0.507	
56	2680.000	0.507	
56	2690.000	0.505	
56	2700.000	0.505	
56	2710.000	0.507	
56	2720.000	0.507	
56	2730.000	0.513	
56	2740.000	0.513	
56	2750.000	0.527	
56	2760.000	0.527	
56	2770.000	0.548	
56	2780.000	0.548	
56	2790.000	0.574	
56	2800.000	0.574	
56	2810.000	0.600	
56	2820.000	0.600	
56	2830.000	0.619	
56	2840.000	0.620	
56	2850.000	0.626	
56	2860.000	0.626	
56	2870.000	0.618	
56	2880.000	0.618	
56	2890.000	0.596	
56	2900.000	0.596	
56	2910.000	0.567	
56	2920.000	0.567	
56	2930.000	0.539	
56	2940.000	0.539	
56	2950.000	0.519	
56	2960.000	0.519	
56	2970.000	0.512	
56	2980.000	0.512	
56	2990.000	0.518	
56	3000.000	0.518	
56	3010.000	0.533	
56	3020.000	0.534	
56	3030.000	0.553	
56	3040.000	0.553	
56	3050.000	0.569	
56	3060.000	0.569	
56	3070.000	0.575	
56	3080.000	0.575	
56	3090.000	0.569	
56	3100.000	0.568	
56	3110.000	0.551	
56	3120.000	0.550	
56	3130.000	0.528	
56	3140.000	0.527	
56	3150.000	0.507	
56	3160.000	0.506	
56	3170.000	0.494	
56	3180.000	0.494	
56	3190.000	0.493	
56	3200.000	0.493	
56	3210.000	0.503	
56	3220.000	0.504	
56	3230.000	0.521	
56	3240.000	0.523	
56	3250.000	0.542	
56	3260.000	0.544	
56	3270.000	0.559	
56	3280.000	0.560	
56	3290.000	0.565	
56	3300.000	0.566	
56	3310.000	0.560	
56	3320.000	0.559	
56	3330.000	0.545	
56	3340.000	0.543	
56	3350.000	0.526	
56	3360.000	0.524	
56	3370.000	0.510	
56	3380.000	0.509	
56	3390.000	0.502	
56	3400.000	0.502	
56	3410.000	0.507	
56	3420.000	0.507	
56	3430.000	0.521	
56	3440.000	0.521	
56	3450.000	0.540	
56	3460.000	0.540	
56	3470.000	0.558	
56	3480.000	0.558	
56	3490.000	0.566	
56	3500.000	0.567	
56	3510.000	0.564	
56	3520.000	0.563	
56	3530.000	0.551	
56	3540.000	0.550	
56	3550.000	0.540	
56	3560.000	0.533	
56	3570.000	0.526	
56	3580.000	0.520	
56	3590.000	0.518	
56	3600.000	0.517	
56	3610.000	0.522	
56	3620.000	0.526	
56	3630.000	0.538	
56	3640.000	0.546	
56	3650.000	0.561	
56	3660.000	0.572	
56	3670.000	0.586	
56	3680.000	0.597	
56	3690.000	0.606	
56	3700.000	0.613	
56	3710.000	0.615	
56	3720.000	0.616	
56	3730.000	0.616	
56	3740.000	0.605	
56	3750.000	0.605	
56	3760.000	0.584	
56	3770.000	0.561	
56	3780.000	0.559	
56	3790.000	0.545	
56	3800.000	0.536	
56	3810.000	0.526	
56	3820.000	0.520	
56	3830.000	0.514	
56	3840.000	0.510	
56	3850.000	0.508	
56	3860.000	0.507	
56	3870.000	0.507	
56	3880.000	0.509	
56	3890.000	0.509	
56	3900.000	0.512	
56	3910.000	0.512	
56	3920.000	0.516	
56	3930.000	0.516	
56	3940.000	0.518	
56	3950.000	0.518	
56	3960.000	0.518	
56	3970.000	0.518	
56	3980.000	0.516	
56	3990.000	0.516	
56	4000.000	0.514	
56	4010.000	0.513	
56	4020.000	0.510	
56	4030.000	0.510	
56	4040.000	0.507	
56	4050.000	0.507	
56	4060.000	0.505	
56	4070.000	0.505	
56	4080.000	0.502	
56	4090.000	0.501	
56	4100.000	0.501	
56	4110.000	0.501	
56	4120.000	0.499	
56	4130.000	0.499	
56	4140.000	0.499	
56	4150.000	0.498	
56	4160.000	0.498	
56	4170.000	0.498	
56	4180.000	0.498	
56	4190.000	0.498	
56	4200.000	0.498	
56	4210.000	0.498	
56	4220.000	0.498	
56	4230.000	0.498	
56	4240.000	0.498	
56	4250.000	0.498	
56	4260.000	0.498	
56	4270.000	0.498	
56	4280.000	0.498	
56	4290.000	0.498	
56	4300.000	0.499	
56	4310.000	0.498	
56	4320.000	0.499	
56	4330.000	0.499	
56	4340.000	0.499	
56	4350.000	0.499	
56	4360.000	0.500	
56	4370.000	0.499	
56	4380.000	0.500	
56	4390.000	0.500	
56	4400.000	0.500	
56	4410.000	0.500	
56	4420.000	0.500	
56	4430.000	0.500	
56	4440.000	0.501	
56	4450.000	0.501	
56	4460.000	0.501	
56	4470.000	0.501	
56	4480.000	0.501	
56	4490.000	0.501	
56	4500.000	0.501	
56	4510.000	0.501	
56	4520.000	0.501	
56	4530.000	0.501	
56	4540.000	0.502	
56	4550.000	0.502	
56	4560.000	0.502	
56	4570.000	0.502	
56	4580.000	0.502	
56	4590.000	0.502	
56	4600.000	0.502	
56	4610.000	0.502	
56	4620.000	0.502	
56	4630.000	0.502	
56	4640.000	0.502	
56	4650.000	0.502	
56	4660.000	0.502	
56	4670.000	0.502	
56	4680.000	0.502	
56	4690.000	0.502	
56	4700.000	0.502	
56	4710.000	0.502	
56	4720.000	0.502	
56	4730.000	0.502	
56	4740.000	0.502	
56	4750.000	0.502	
56	4760.000	0.502	
56	4770.000	0.502	
56	4780.000	0.502	
56	4790.000	0.502	
56	4800.000	0.502	
56	4810.000	0.502	
56	4820.000	0.502	
56	4830.000	0.502	
56	4840.000	0.502	
56	4850.000	0.502	
56	4860.000	0.502	
56	4870.000	0.502	
56	4880.000	0.502	
56	4890.000	0.501	
56	4900.000	0.501	
56	4910.000	0.501	
56	4920.000	0.501	
56	4930.000	0.501	
56	4940.000	0.501	
56	4950.000	0.501	
56	4960.000	0.501	
56	4970.000	0.501	
56	4980.000	0.501	
56	4990.000	0.501	
56	5000.000	0.501	
56	5010.000	0.501	
56	5020.000	0.501	
56	5030.000	0.500	
56	5040.000	0.500	
56	5050.000	0.500	
56	5060.000	0.500	
56	5070.000	0.500	
56	5080.000	0.500	
56	5090.000	0.500	
56	5100.000	0.500	
56	5110.000	0.500	
56	5120.000	0.500	
56	5130.000	0.499	
56	5140.000	0.499	
56	5150.000	0.499	
56	5160.000	0.499	
56	5170.000	0.499	
56	5180.000	0.499	
56	5190.000	0.499	
56	5200.000	0.499	
56	5210.000	0.499	
56	5220.000	0.498	
56	5230.000	0.498	
56	5240.000	0.498	
56	5250.000	0.498	
56	5260.000	0.498	
56	5270.000	0.498	
56	5280.000	0.498	
56	5290.000	0.498	
56	5300.000	0.497	
56	5310.000	0.497	
56	5320.000	0.497	
56	5330.000	0.497	
56	5340.000	0.497	
56	5350.000	0.497	
56	5360.000	0.496	
56	5370.000	0.496	
56	5380.000	0.496	
56	5390.000	0.496	
56	5400.000	0.496	
56	5410.000	0.496	
56	5420.000	0.496	
56	5430.000	0.496	
56	5440.000	0.495	
56	5450.000	0.495	
56	5460.000	0.495	
56	5470.000	0.495	
56	5480.000	0.495	
56	5490.000	0.495	
56	5500.000	0.495	
56	5510.000	0.495	
56	5520.000	0.495	
56	5530.000	0.495	
56	5540.000	0.494	
56	5550.000	0.494	
56	5560.000	0.494	
56	5570.000	0.494	
56	5580.000	0.494	
56	5590.000	0.494	
56	5600.000	0.495	
56	5610.000	0.495	
56	5620.000	0.495	
56	5630.000	0.495	
56	5640.000	0.495	
56	5650.000	0.495	
56	5660.000	0.496	
56	5670.000	0.496	
56	5680.000	0.496	
56	5690.000	0.496	
56	5700.000	0.497	
56	5710.000	0.497	
56	5720.000	0.498	
56	5730.000	0.498	
56	5740.000	0.499	
56	5750.000	0.499	
56	5760.000	0.501	
56	5770.000	0.501	
56	5780.000	0.502	
56	5790.000	0.502	
56	5800.000	0.504	
56	5810.000	0.504	
56	5820.000	0.506	
56	5830.000	0.506	
56	5840.000	0.508	
56	5850.000	0.508	
56	5860.000	0.509	
56	5870.000	0.509	
56	5880.000	0.510	
56	5890.000	0.510	
56	5900.000	0.510	
56	5910.000	0.510	
56	5920.000	0.509	
56	5930.000	0.509	
56	5940.000	0.507	
56	5950.000	0.507	
56	5960.000	0.504	
56	5970.000	0.504	
56	5980.000	0.503	
56	5990.000	0.503	
56	6000.000	0.506	
56	6010.000	0.506	
56	6020.000	0.514	
56	6030.000	0.547	
56	6040.000	0.551	
56	6050.000	0.551	
56	6060.000	0.551	
56	6070.000	0.551	
56	6080.000	0.576	
56	6090.000	0.577	
56	6100.000	0.601	
56	6110.000	0.602	
56	6120.000	0.619	
56	6130.000	0.620	
56	6140.000	0.624	
56	6150.000	0.624	
56	6160.000	0.613	
56	6170.000	0.613	
56	6180.000	0.592	
56	6190.000	0.589	
56	6200.000	0.560	
56	6210.000	0.559	
56	6220.000	0.532	
56	6230.000	0.532	
56	6240.000	0.515	
56	6250.000	0.514	
56	6260.000	0.509	
56	6270.000	0.508	
56	6280.000	0.515	
56	6290.000	0.516	
56	6300.000	0.531	
56	6310.000	0.551	
56	6320.000	0.552	
56	6330.000	0.563	
56	6340.000	0.566	
56	6350.000	0.566	
56	6360.000	0.569	
56	6370.000	0.569	
56	6380.000	0.561	
56	6390.000	0.560	
56	6400.000	0.542	
56	6410.000	0.541	
56	6420.000	0.520	
56	6430.000	0.519	
56	6440.000	0.500	
56	6450.000	0.499	
56	6460.000	0.491	
56	6470.000	0.489	
56	6480.000	0.491	
56	6490.000	0.491	
56	6500.000	0.503	
56	6510.000	0.504	
56	6520.000	0.515	
56	6530.000	0.524	
56	6540.000	0.542	
56	6550.000	0.544	
56	6560.000	0.559	
56	6570.000	0.559	
56	6580.000	0.563	
56	6590.000	0.563	
56	6600.000	0.556	
56	6610.000	0.555	
56	6620.000	0.545	
56	6630.000	0.538	
56	6640.000	0.527	
56	6650.000	0.519	
56	6660.000	0.505	
56	6670.000	0.505	
56	6680.000	0.500	
56	6690.000	0.500	
56	6700.000	0.500	
56	6710.000	0.507	
56	6720.000	0.507	
56	6730.000	0.523	
56	6740.000	0.523	
56	6750.000	0.542	
56	6760.000	0.558	
56	6770.000	0.559	
56	6780.000	0.566	
56	6790.000	0.566	
56	6800.000	0.565	
56	6810.000	0.560	
56	6820.000	0.552	
56	6830.000	0.546	
56	6840.000	0.530	
56	6850.000	0.529	
56	6860.000	0.529	
56	6870.000	0.517	
56	6880.000	0.517	
56	6890.000	0.515	
56	6900.000	0.515	
56	6910.000	0.525	
56	6920.000	0.525	
56	6930.000	0.546	
56	6940.000	0.546	
56	6950.000	0.572	
56	6960.000	0.572	
56	6970.000	0.596	
56	6980.000	0.610	
56	6990.000	0.610	
56	7000.000	0.610	
56	7010.000	0.610	
56	7020.000	0.602	
56	7030.000	0.596	
56	7040.000	0.584	
56	7050.000	0.574	
56	7060.000	0.574	
56	7070.000	0.549	
56	7080.000	0.549	
56	7090.000	0.527	
56	7100.000	0.527	
56	7110.000	0.512	
56	7120.000	0.512	
56	7130.000	0.503	
56	7140.000	0.503	
56	7150.000	0.501	
56	7160.000	0.501	
56	7170.000	0.501	
56	7180.000	0.502	
56	7190.000	0.502	
56	7200.000	0.505	
56	7210.000	0.508	
56	7220.000	0.508	
56	7230.000	0.509	
56	7240.000	0.509	
56	7250.000	0.508	
56	7260.000	0.508	
56	7270.000	0.506	
56	7280.000	0.506	
56	7290.000	0.503	
56	7300.000	0.502	
56	7310.000	0.499	
56	7320.000	0.499	
56	7330.000	0.496	
56	7340.000	0.495	
56	7350.000	0.492	
56	7360.000	0.492	
56	7370.000	0.490	
56	7380.000	0.490	
56	7390.000	0.488	
56	7400.000	0.488	
56	7410.000	0.487	
56	7420.000	0.486	
56	7430.000	0.486	
56	7440.000	0.485	
56	7450.000	0.485	
56	7460.000	0.485	
56	7470.000	0.485	
56	7480.000	0.484	
56	7490.000	0.484	
56	7500.000	0.484	
56	7510.000	0.484	
56	7520.000	0.484	
56	7530.000	0.485	
56	7540.000	0.485	
56	7550.000	0.485	
56	7560.000	0.485	
56	7570.000	0.485	
56	7580.000	0.485	
56	7590.000	0.485	
56	7600.000	0.485	
56	7610.000	0.486	
56	7620.000	0.486	
56	7630.000	0.486	
56	7640.000	0.486	
56	7650.000	0.487	
56	7660.000	0.487	
56	7670.000	0.487	
56	7680.000	0.487	
56	7690.000	0.487	
56	7700.000	0.487	
56	7710.000	0.488	
56	7720.000	0.488	
56	7730.000	0.488	
56	7740.000	0.488	
56	7750.000	0.488	
56	7760.000	0.488	
56	7770.000	0.489	
56	7780.000	0.488	
56	7790.000	0.489	
56	7800.000	0.489	
56	7810.000	0.489	
56	7820.000	0.489	
56	7830.000	0.489	
56	7840.000	0.489	
56	7850.000	0.489	
56	7860.000	0.489	
56	7870.000	0.489	
56	7880.000	0.489	
56	7890.000	0.490	
56	7900.000	0.490	
56	7910.000	0.490	
56	7920.000	0.490	
56	7930.000	0.490	
56	7940.000	0.490	
56	7950.000	0.490	
56	7960.000	0.490	
56	7970.000	0.490	
56	7980.000	0.490	
56	7990.000	0.490	
56	8000.000	0.490	
56	8010.000	0.490	
56	8020.000	0.490	
56	8030.000	0.490	
56	8040.000	0.490	
56	8050.000	0.490	
56	8060.000	0.490	
56	8070.000	0.490	
56	8080.000	0.490	
56	8090.000	0.490	
56	8100.000	0.490	
56	8110.000	0.490	
56	8120.000	0.490	
56	8130.000	0.490	
56	8140.000	0.490	
56	8150.000	0.490	
56	8160.000	0.490	
56	8170.000	0.490	
56	8180.000	0.489	
56	8190.000	0.489	
56	8200.000	0.489	
56	8210.000	0.489	
56	8220.000	0.489	
56	8230.000	0.489	
56	8240.000	0.489	
56	8250.000	0.489	
56	8260.000	0.489	
56	8270.000	0.489	
56	8280.000	0.489	
56	8290.000	0.489	
56	8300.000	0.489	
56	8310.000	0.489	
56	8320.000	0.488	
56	8330.000	0.488	
56	8340.000	0.488	
56	8350.000	0.488	
56	8360.000	0.488	
56	8370.000	0.488	
56	8380.000	0.488	
56	8390.000	0.488	
56	8400.000	0.488	
56	8410.000	0.488	
56	8420.000	0.487	
56	8430.000	0.487	
56	8440.000	0.487	
56	8450.000	0.487	
56	8460.000	0.487	
56	8470.000	0.487	
56	8480.000	0.487	
56	8490.000	0.487	
56	8500.000	0.486	
56	8510.000	0.486	
56	8520.000	0.486	
56	8530.000	0.486	
56	8540.000	0.486	
56	8550.000	0.486	
56	8560.000	0.486	
56	8570.000	0.485	
56	8580.000	0.485	
56	8590.000	0.485	
56	8600.000	0.485	
56	8610.000	0.485	
56	8620.000	0.485	
56	8630.000	0.485	
56	8640.000	0.484	
56	8650.000	0.484	
56	8660.000	0.484	
56	8670.000	0.484	
56	8680.000	0.484	
56	8690.000	0.484	
56	8700.000	0.483	
56	8710.000	0.483	
56	8720.000	0.483	
56	8730.000	0.483	
56	8740.000	0.483	
56	8750.000	0.483	
56	8760.000	0.482	
56	8770.000	0.482	
56	8780.000	0.482	
56	8790.000	0.482	
56	8800.000	0.482	
56	8810.000	0.482	
56	8820.000	0.482	
56	8830.000	0.482	
56	8840.000	0.482	
56	8850.000	0.482	
56	8860.000	0.482	
56	8870.000	0.482	
56	8880.000	0.482	
56	8890.000	0.482	
56	8900.000	0.482	
56	8910.000	0.482	
56	8920.000	0.482	
56	8930.000	0.482	
56	8940.000	0.483	
56	8950.000	0.483	
56	8960.000	0.484	
56	8970.000	0.483	
56	8980.000	0.484	
56	8990.000	0.485	
56	9000.000	0.486	
56	9010.000	0.485	
56	9020.000	0.487	
56	9030.000	0.487	
56	9040.000	0.489	
56	9050.000	0.488	
56	9060.000	0.490	
56	9070.000	0.490	
56	9080.000	0.493	
56	9090.000	0.493	
56	9100.000	0.495	
56	9110.000	0.495	
56	9120.000	0.498	
56	9130.000	0.498	
56	9140.000	0.501	
56	9150.000	0.501	
56	9160.000	0.503	
56	9170.000	0.503	
56	9180.000	0.505	
56	9190.000	0.505	
56	9200.000	0.506	
56	9210.000	0.506	
56	9220.000	0.505	
56	9230.000	0.505	
56	9240.000	0.504	
56	9250.000	0.503	
56	9260.000	0.502	
56	9270.000	0.502	
56	9280.000	0.502	
56	9290.000	0.502	
56	9300.000	0.505	
56	9310.000	0.505	
56	9320.000	0.514	
56	9330.000	0.514	
56	9340.000	0.530	
56	9350.000	0.531	
56	9360.000	0.553	
56	9370.000	0.554	
56	9380.000	0.579	
56	9390.000	0.580	
56	9400.000	0.603	
56	9410.000	0.604	
56	9420.000	0.619	
56	9430.000	0.620	
56	9440.000	0.621	
56	9450.000	0.621	
56	9460.000	0.609	
56	9470.000	0.607	
56	9480.000	0.585	
56	9490.000	0.582	
56	9500.000	0.555	
56	9510.000	0.552	
56	9520.000	0.528	
56	9530.000	0.526	
56	9540.000	0.510	
56	9550.000	0.509	
56	9560.000	0.506	
56	9570.000	0.505	
56	9580.000	0.513	
56	9590.000	0.514	
56	9600.000	0.528	
56	9610.000	0.531	
56	9620.000	0.545	
56	9630.000	0.549	
56	9640.000	0.559	
56	9650.000	0.562	
56	9660.000	0.563	
56	9670.000	0.563	
56	9680.000	0.555	
56	9690.000	0.552	
56	9700.000	0.537	
56	9710.000	0.533	
56	9720.000	0.515	
56	9730.000	0.511	
56	9740.000	0.496	
56	9750.000	0.493	
56	9760.000	0.487	
56	9770.000	0.485	
56	9780.000	0.488	
56	9790.000	0.489	
56	9800.000	0.503	
56	9810.000	0.504	
56	9820.000	0.516	
56	9830.000	0.524	
56	9840.000	0.536	
56	9850.000	0.545	
56	9860.000	0.552	
56	9870.000	0.558	
56	9880.000	0.559	
56	9890.000	0.560	
56	9900.000	0.554	
56	9910.000	0.550	
56	9920.000	0.550	
56	9930.000	0.533	
56	9940.000	0.532	
56	9950.000	0.514	
56	9960.000	0.502	
56	9970.000	0.501	
56	9980.000	0.501	
56	9990.000	0.499	
56	10000.000	0.499	
56	10010.000	0.507	
56	10020.000	0.507	
56	10030.000	0.524	
56	10040.000	0.524	
56	10050.000	0.544	
56	10060.000	0.544	
56	10070.000	0.559	
56	10080.000	0.559	
56	10090.000	0.564	
56	10100.000	0.564	
56	10110.000	0.557	
56	10120.000	0.557	
56	10130.000	0.541	
56	10140.000	0.541	
56	10150.000	0.524	
56	10160.000	0.513	
56	10170.000	0.513	
56	10180.000	0.512	
56	10190.000	0.512	
56	10200.000	0.524	
56	10210.000	0.524	
56	10220.000	0.546	
56	10230.000	0.546	
56	10240.000	0.572	
56	10250.000	0.589	
56	10260.000	0.594	
56	10270.000	0.594	
56	10280.000	0.605	
56	10290.000	0.605	
56	10300.000	0.603	
56	10310.000	0.603	
56	10320.000	0.588	
56	10330.000	0.587	
56	10340.000	0.564	
56	10350.000	0.564	
56	10360.000	0.540	
56	10370.000	0.539	
56	10380.000	0.518	
56	10390.000	0.518	
56	10400.000	0.504	
56	10410.000	0.503	
56	10420.000	0.496	
56	10430.000	0.496	
56	10440.000	0.494	
56	10450.000	0.494	
56	10460.000	0.495	
56	10470.000	0.495	
56	10480.000	0.498	
56	10490.000	0.498	
56	10500.000	0.499	
56	10510.000	0.499	
56	10520.000	0.500	
56	10530.000	0.500	
56	10540.000	0.498	
56	10550.000	0.498	
56	10560.000	0.495	
56	10570.000	0.495	
56	10580.000	0.491	
56	10590.000	0.491	
56	10600.000	0.487	
56	10610.000	0.487	
56	10620.000	0.483	
56	10630.000	0.483	
56	10640.000	0.480	
56	10650.000	0.480	
56	10660.000	0.477	
56	10670.000	0.477	
56	10680.000	0.475	
56	10690.000	0.475	
56	10700.000	0.474	
56	10710.000	0.474	
56	10720.000	0.473	
56	10730.000	0.472	
56	10740.000	0.472	
56	10750.000	0.472	
56	10760.000	0.471	
56	10770.000	0.471	
56	10780.000	0.471	
56	10790.000	0.471	
56	10800.000	0.471	
56	10810.000	0.471	
56	10820.000	0.472	
56	10830.000	0.471	
56	10840.000	0.472	
56	10850.000	0.472	
56	10860.000	0.472	
56	10870.000	0.472	
56	10880.000	0.473	
56	10890.000	0.473	
56	10900.000	0.473	
56	10910.000	0.473	
56	10920.000	0.473	
56	10930.000	0.473	
56	10940.000	0.474	
56	10950.000	0.474	
56	10960.000	0.474	
56	10970.000	0.474	
56	10980.000	0.475	
56	10990.000	0.475	
56	11000.000	0.475	
56	11010.000	0.475	
56	11020.000	0.475	
56	11030.000	0.475	
56	11040.000	0.476	
56	11050.000	0.476	
56	11060.000	0.476	
56	11070.000	0.476	
56	11080.000	0.476	
56	11090.000	0.476	
56	11100.000	0.477	
56	11110.000	0.477	
56	11120.000	0.477	
56	11130.000	0.477	
56	11140.000	0.477	
56	11150.000	0.477	
56	11160.000	0.477	
56	11170.000	0.477	
56	11180.000	0.477	
56	11190.000	0.477	
56	11200.000	0.478	
56	11210.000	0.478	
56	11220.000	0.478	
56	11230.000	0.478	
56	11240.000	0.478	
56	11250.000	0.478	
56	11260.000	0.478	
56	11270.000	0.478	
56	11280.000	0.478	
56	11290.000	0.478	
56	11300.000	0.478	
56	11310.000	0.478	
56	11320.000	0.478	
56	11330.000	0.478	
56	11340.000	0.478	
56	11350.000	0.478	
56	11360.000	0.478	
56	11370.000	0.478	
56	11380.000	0.478	
56	11390.000	0.478	
56	11400.000	0.478	
56	11410.000	0.478	
56	11420.000	0.478	
56	11430.000	0.478	
56	11440.000	0.478	
56	11450.000	0.478	
56	11460.000	0.478	
56	11470.000	0.478	
56	11480.000	0.478	
56	11490.000	0.478	
56	11500.000	0.477	
56	11510.000	0.477	
56	11520.000	0.477	
56	11530.000	0.477	
56	11540.000	0.477	
56	11550.000	0.477	
56	11560.000	0.477	
56	11570.000	0.477	
56	11580.000	0.477	
56	11590.000	0.477	
56	11600.000	0.477	
56	11610.000	0.477	
56	11620.000	0.477	
56	11630.000	0.476	
56	11640.000	0.476	
56	11650.000	0.476	
56	11660.000	0.476	
56	11670.000	0.476	
56	11680.000	0.476	
56	11690.000	0.476	
56	11700.000	0.476	
56	11710.000	0.476	
56	11720.000	0.475	
56	11730.000	0.475	
56	11740.000	0.475	
