40	1710.000	-0.000	
40	1720.000	-0.000	
40	1730.000	-0.000	
40	1740.000	-0.000	
40	1750.000	-0.000	
40	1760.000	-0.000	
40	1770.000	-0.000	
40	1780.000	-0.000	
40	1790.000	-0.000	
40	1800.000	-0.000	
40	1810.000	-0.000	
40	1820.000	-0.000	
40	1830.000	-0.000	
40	1840.000	-0.000	
40	1850.000	-0.000	
40	1860.000	-0.000	
40	1870.000	-0.000	
40	1880.000	-0.000	
40	1890.000	-0.000	
40	1900.000	-0.000	
40	1910.000	-0.000	
40	1920.000	-0.000	
40	1930.000	-0.000	
40	1940.000	-0.000	
40	1950.000	-0.000	
40	1960.000	-0.000	
40	1970.000	-0.000	
40	1980.000	-0.000	
40	1990.000	-0.000	
40	2000.000	-0.000	
40	2010.000	-0.000	
40	2020.000	-0.000	
40	2030.000	-0.000	
40	2040.000	-0.000	
40	2050.000	-0.000	
40	2060.000	-0.000	
40	2070.000	-0.000	
40	2080.000	-0.000	
40	2090.000	-0.000	
40	2100.000	-0.000	
40	2110.000	-0.000	
40	2120.000	-0.000	
40	2130.000	-0.000	
40	2140.000	-0.000	
40	2150.000	-0.000	
40	2160.000	-0.000	
40	2170.000	-0.000	
40	2180.000	-0.000	
40	2190.000	-0.000	
40	2200.000	-0.000	
40	2210.000	-0.000	
40	2220.000	-0.000	
40	2230.000	-0.000	
40	2240.000	-0.000	
40	2250.000	-0.000	
40	2260.000	-0.000	
40	2270.000	-0.000	
40	2280.000	-0.000	
40	2290.000	-0.000	
40	2300.000	-0.000	
40	2310.000	-0.000	
40	2320.000	-0.000	
40	2330.000	-0.000	
40	2340.000	-0.000	
40	2350.000	-0.000	
40	2360.000	-0.000	
40	2370.000	-0.000	
40	2380.000	-0.000	
40	2390.000	-0.000	
40	2400.000	-0.000	
40	2410.000	-0.000	
40	2420.000	-0.000	
40	2430.000	-0.000	
40	2440.000	-0.000	
40	2450.000	-0.000	
40	2460.000	-0.000	
40	2470.000	-0.000	
40	2480.000	-0.000	
40	2490.000	-0.000	
40	2500.000	-0.000	
40	2510.000	-0.000	
40	2520.000	-0.000	
40	2530.000	-0.000	
40	2540.000	-0.000	
40	2550.000	-0.000	
40	2560.000	-0.000	
40	2570.000	-0.000	
40	2580.000	-0.000	
40	2590.000	-0.000	
40	2600.000	-0.000	
40	2610.000	-0.000	
40	2620.000	-0.000	
40	2630.000	-0.000	
40	2640.000	-0.000	
40	2650.000	-0.000	
40	2660.000	-0.000	
40	2670.000	-0.000	
40	2680.000	-0.000	
40	2690.000	-0.000	
40	2700.000	-0.000	
40	2710.000	-0.000	
40	2720.000	-0.000	
40	2730.000	-0.000	
40	2740.000	-0.000	
40	2750.000	-0.000	
40	2760.000	-0.000	
40	2770.000	-0.000	
40	2780.000	-0.000	
40	2790.000	-0.000	
40	2800.000	-0.000	
40	2810.000	-0.000	
40	2820.000	-0.000	
40	2830.000	-0.000	
40	2840.000	-0.000	
40	2850.000	-0.000	
40	2860.000	-0.000	
40	2870.000	-0.000	
40	2880.000	-0.000	
40	2890.000	-0.000	
40	2900.000	-0.000	
40	2910.000	-0.000	
40	2920.000	-0.000	
40	2930.000	-0.000	
40	2940.000	-0.000	
40	2950.000	-0.000	
40	2960.000	-0.000	
40	2970.000	-0.000	
40	2980.000	-0.000	
40	2990.000	-0.000	
40	3000.000	-0.000	
40	3010.000	-0.000	
40	3020.000	-0.000	
40	3030.000	-0.000	
40	3040.000	-0.000	
40	3050.000	-0.000	
40	3060.000	-0.000	
40	3070.000	-0.000	
40	3080.000	-0.000	
40	3090.000	-0.000	
40	3100.000	-0.000	
40	3110.000	-0.000	
40	3120.000	-0.000	
40	3130.000	-0.000	
40	3140.000	-0.000	
40	3150.000	-0.000	
40	3160.000	-0.000	
40	3170.000	-0.000	
40	3180.000	-0.000	
40	3190.000	-0.000	
40	3200.000	-0.000	
40	3210.000	-0.000	
40	3220.000	-0.000	
40	3230.000	-0.000	
40	3240.000	-0.000	
40	3250.000	-0.000	
40	3260.000	-0.000	
40	3270.000	-0.000	
40	3280.000	-0.000	
40	3290.000	-0.000	
40	3300.000	-0.000	
40	3310.000	-0.000	
40	3320.000	-0.000	
40	3330.000	-0.000	
40	3340.000	-0.000	
40	3350.000	-0.000	
40	3360.000	-0.000	
40	3370.000	-0.000	
40	3380.000	-0.000	
40	3390.000	-0.000	
40	3400.000	-0.000	
40	3410.000	-0.000	
40	3420.000	-0.000	
40	3430.000	-0.000	
40	3440.000	-0.000	
40	3450.000	-0.000	
40	3460.000	-0.000	
40	3470.000	-0.000	
40	3480.000	-0.000	
40	3490.000	-0.000	
40	3500.000	-0.000	
40	3510.000	-0.000	
40	3520.000	-0.000	
40	3530.000	-0.000	
40	3540.000	-0.000	
40	3550.000	-0.000	
40	3560.000	-0.000	
40	3570.000	-0.000	
40	3580.000	-0.000	
40	3590.000	-0.000	
40	3600.000	-0.000	
40	3610.000	-0.000	
40	3620.000	-0.000	
40	3630.000	-0.000	
40	3640.000	-0.000	
40	3650.000	-0.000	
40	3660.000	-0.000	
40	3670.000	-0.000	
40	3680.000	-0.000	
40	3690.000	-0.000	
40	3700.000	-0.000	
40	3710.000	-0.000	
40	3720.000	-0.000	
40	3730.000	-0.000	
40	3740.000	-0.000	
40	3750.000	-0.000	
40	3760.000	-0.000	
40	3770.000	-0.000	
40	3780.000	-0.000	
40	3790.000	-0.000	
40	3800.000	-0.000	
40	3810.000	-0.000	
40	3820.000	-0.000	
40	3830.000	-0.000	
40	3840.000	-0.000	
40	3850.000	-0.000	
40	3860.000	-0.000	
40	3870.000	-0.000	
40	3880.000	-0.000	
40	3890.000	-0.000	
40	3900.000	-0.000	
40	3910.000	-0.000	
40	3920.000	-0.000	
40	3930.000	-0.000	
40	3940.000	-0.000	
40	3950.000	-0.000	
40	3960.000	-0.000	
40	3970.000	-0.000	
40	3980.000	-0.000	
40	3990.000	-0.000	
40	4000.000	-0.000	
40	4010.000	-0.000	
40	4020.000	-0.000	
40	4030.000	-0.000	
40	4040.000	-0.000	
40	4050.000	-0.000	
40	4060.000	-0.000	
40	4070.000	-0.000	
40	4080.000	-0.000	
40	4090.000	-0.000	
40	4100.000	-0.000	
40	4110.000	-0.000	
40	4120.000	-0.000	
40	4130.000	-0.000	
40	4140.000	-0.000	
40	4150.000	-0.000	
40	4160.000	-0.000	
40	4170.000	-0.000	
40	4180.000	-0.000	
40	4190.000	-0.000	
40	4200.000	-0.000	
40	4210.000	-0.000	
40	4220.000	-0.000	
40	4230.000	-0.000	
40	4240.000	-0.000	
40	4250.000	-0.000	
40	4260.000	-0.000	
40	4270.000	-0.000	
40	4280.000	-0.000	
40	4290.000	-0.000	
40	4300.000	-0.000	
40	4310.000	-0.000	
40	4320.000	-0.000	
40	4330.000	-0.000	
40	4340.000	-0.000	
40	4350.000	-0.000	
40	4360.000	-0.000	
40	4370.000	-0.000	
40	4380.000	-0.000	
40	4390.000	-0.000	
40	4400.000	-0.000	
40	4410.000	-0.000	
40	4420.000	-0.000	
40	4430.000	-0.000	
40	4440.000	-0.000	
40	4450.000	-0.000	
40	4460.000	-0.000	
40	4470.000	-0.000	
40	4480.000	-0.000	
40	4490.000	-0.000	
40	4500.000	-0.000	
40	4510.000	-0.000	
40	4520.000	-0.000	
40	4530.000	-0.000	
40	4540.000	-0.000	
40	4550.000	-0.000	
40	4560.000	-0.000	
40	4570.000	-0.000	
40	4580.000	-0.000	
40	4590.000	-0.000	
40	4600.000	-0.000	
40	4610.000	-0.000	
40	4620.000	-0.000	
40	4630.000	-0.000	
40	4640.000	-0.000	
40	4650.000	-0.000	
40	4660.000	-0.000	
40	4670.000	-0.000	
40	4680.000	-0.000	
40	4690.000	-0.000	
40	4700.000	-0.000	
40	4710.000	-0.000	
40	4720.000	-0.000	
40	4730.000	-0.000	
40	4740.000	-0.000	
40	4750.000	-0.000	
40	4760.000	-0.000	
40	4770.000	-0.000	
40	4780.000	-0.000	
40	4790.000	-0.000	
40	4800.000	-0.000	
40	4810.000	-0.000	
40	4820.000	-0.000	
40	4830.000	-0.000	
40	4840.000	-0.000	
40	4850.000	-0.000	
40	4860.000	-0.000	
40	4870.000	-0.000	
40	4880.000	-0.000	
40	4890.000	-0.000	
40	4900.000	-0.000	
40	4910.000	-0.000	
40	4920.000	-0.000	
40	4930.000	-0.000	
40	4940.000	-0.000	
40	4950.000	-0.000	
40	4960.000	-0.000	
40	4970.000	-0.000	
40	4980.000	-0.000	
40	4990.000	-0.000	
40	5000.000	-0.000	
40	5010.000	-0.000	
40	5020.000	-0.000	
40	5030.000	-0.000	
40	5040.000	-0.000	
40	5050.000	-0.000	
40	5060.000	-0.000	
40	5070.000	-0.000	
40	5080.000	-0.000	
40	5090.000	-0.000	
40	5100.000	-0.000	
40	5110.000	-0.000	
40	5120.000	-0.000	
40	5130.000	-0.000	
40	5140.000	-0.000	
40	5150.000	-0.000	
40	5160.000	-0.000	
40	5170.000	-0.000	
40	5180.000	-0.000	
40	5190.000	-0.000	
40	5200.000	-0.000	
40	5210.000	-0.000	
40	5220.000	-0.000	
40	5230.000	-0.000	
40	5240.000	-0.000	
40	5250.000	-0.000	
40	5260.000	-0.000	
40	5270.000	-0.000	
40	5280.000	-0.000	
40	5290.000	-0.000	
40	5300.000	-0.000	
40	5310.000	-0.000	
40	5320.000	-0.000	
40	5330.000	-0.000	
40	5340.000	-0.000	
40	5350.000	-0.000	
40	5360.000	-0.000	
40	5370.000	-0.000	
40	5380.000	-0.000	
40	5390.000	-0.000	
40	5400.000	-0.000	
40	5410.000	-0.000	
40	5420.000	-0.000	
40	5430.000	-0.000	
40	5440.000	-0.000	
40	5450.000	-0.000	
40	5460.000	-0.000	
40	5470.000	-0.000	
40	5480.000	-0.000	
40	5490.000	-0.000	
40	5500.000	-0.000	
40	5510.000	-0.000	
40	5520.000	-0.000	
40	5530.000	-0.000	
40	5540.000	-0.000	
40	5550.000	-0.000	
40	5560.000	-0.000	
40	5570.000	-0.000	
40	5580.000	-0.000	
40	5590.000	-0.000	
40	5600.000	-0.000	
40	5610.000	-0.000	
40	5620.000	-0.000	
40	5630.000	-0.000	
40	5640.000	-0.000	
40	5650.000	-0.000	
40	5660.000	-0.000	
40	5670.000	-0.000	
40	5680.000	-0.000	
40	5690.000	-0.000	
40	5700.000	-0.000	
40	5710.000	-0.000	
40	5720.000	-0.000	
40	5730.000	-0.000	
40	5740.000	-0.000	
40	5750.000	-0.000	
40	5760.000	-0.000	
40	5770.000	-0.000	
40	5780.000	-0.000	
40	5790.000	-0.000	
40	5800.000	-0.000	
40	5810.000	-0.000	
40	5820.000	-0.000	
40	5830.000	-0.000	
40	5840.000	-0.000	
40	5850.000	-0.000	
40	5860.000	-0.000	
40	5870.000	-0.000	
40	5880.000	-0.000	
40	5890.000	-0.000	
40	5900.000	-0.000	
40	5910.000	-0.000	
40	5920.000	-0.000	
40	5930.000	-0.000	
40	5940.000	-0.000	
40	5950.000	-0.000	
40	5960.000	-0.000	
40	5970.000	-0.000	
40	5980.000	-0.000	
40	5990.000	-0.000	
40	6000.000	-0.000	
40	6010.000	-0.000	
40	6020.000	-0.000	
40	6030.000	-0.000	
40	6040.000	-0.000	
40	6050.000	-0.000	
40	6060.000	-0.000	
40	6070.000	-0.000	
40	6080.000	-0.000	
40	6090.000	-0.000	
40	6100.000	-0.000	
40	6110.000	-0.000	
40	6120.000	-0.000	
40	6130.000	-0.000	
40	6140.000	-0.000	
40	6150.000	-0.000	
40	6160.000	-0.000	
40	6170.000	-0.000	
40	6180.000	-0.000	
40	6190.000	-0.000	
40	6200.000	-0.000	
40	6210.000	-0.000	
40	6220.000	-0.000	
40	6230.000	-0.000	
40	6240.000	-0.000	
40	6250.000	-0.000	
40	6260.000	-0.000	
40	6270.000	-0.000	
40	6280.000	-0.000	
40	6290.000	-0.000	
40	6300.000	-0.000	
40	6310.000	-0.000	
40	6320.000	-0.000	
40	6330.000	-0.000	
40	6340.000	-0.000	
40	6350.000	-0.000	
40	6360.000	-0.000	
40	6370.000	-0.000	
40	6380.000	-0.000	
40	6390.000	-0.000	
40	6400.000	-0.000	
40	6410.000	-0.000	
40	6420.000	-0.000	
40	6430.000	-0.000	
40	6440.000	-0.000	
40	6450.000	-0.000	
40	6460.000	-0.000	
40	6470.000	-0.000	
40	6480.000	-0.000	
40	6490.000	-0.000	
40	6500.000	-0.000	
40	6510.000	-0.000	
40	6520.000	-0.000	
40	6530.000	-0.000	
40	6540.000	-0.000	
40	6550.000	-0.000	
40	6560.000	-0.000	
40	6570.000	-0.000	
40	6580.000	-0.000	
40	6590.000	-0.000	
40	6600.000	-0.000	
40	6610.000	-0.000	
40	6620.000	-0.000	
40	6630.000	-0.000	
40	6640.000	-0.000	
40	6650.000	-0.000	
40	6660.000	-0.000	
40	6670.000	-0.000	
40	6680.000	-0.000	
40	6690.000	-0.000	
40	6700.000	-0.000	
40	6710.000	-0.000	
40	6720.000	-0.000	
40	6730.000	-0.000	
40	6740.000	-0.000	
40	6750.000	-0.000	
40	6760.000	-0.000	
40	6770.000	-0.000	
40	6780.000	-0.000	
40	6790.000	-0.000	
40	6800.000	-0.000	
40	6810.000	-0.000	
40	6820.000	-0.000	
40	6830.000	-0.000	
40	6840.000	-0.000	
40	6850.000	-0.000	
40	6860.000	-0.000	
40	6870.000	-0.000	
40	6880.000	-0.000	
40	6890.000	-0.000	
40	6900.000	-0.000	
40	6910.000	-0.000	
40	6920.000	-0.000	
40	6930.000	-0.000	
40	6940.000	-0.000	
40	6950.000	-0.000	
40	6960.000	-0.000	
40	6970.000	-0.000	
40	6980.000	-0.000	
40	6990.000	-0.000	
40	7000.000	-0.000	
40	7010.000	-0.000	
40	7020.000	-0.000	
40	7030.000	-0.000	
40	7040.000	-0.000	
40	7050.000	-0.000	
40	7060.000	-0.000	
40	7070.000	-0.000	
40	7080.000	-0.000	
40	7090.000	-0.000	
40	7100.000	-0.000	
40	7110.000	-0.000	
40	7120.000	-0.000	
40	7130.000	-0.000	
40	7140.000	-0.000	
40	7150.000	-0.000	
40	7160.000	-0.000	
40	7170.000	-0.000	
40	7180.000	-0.000	
40	7190.000	-0.000	
40	7200.000	-0.000	
40	7210.000	-0.000	
40	7220.000	-0.000	
40	7230.000	-0.000	
40	7240.000	-0.000	
40	7250.000	-0.000	
40	7260.000	-0.000	
40	7270.000	-0.000	
40	7280.000	-0.000	
40	7290.000	-0.000	
40	7300.000	-0.000	
40	7310.000	-0.000	
40	7320.000	-0.000	
40	7330.000	-0.000	
40	7340.000	-0.000	
40	7350.000	-0.000	
40	7360.000	-0.000	
40	7370.000	-0.000	
40	7380.000	-0.000	
40	7390.000	-0.000	
40	7400.000	-0.000	
40	7410.000	-0.000	
40	7420.000	-0.000	
40	7430.000	-0.000	
40	7440.000	-0.000	
40	7450.000	-0.000	
40	7460.000	-0.000	
40	7470.000	-0.000	
40	7480.000	-0.000	
40	7490.000	-0.000	
40	7500.000	-0.000	
40	7510.000	-0.000	
40	7520.000	-0.000	
40	7530.000	-0.000	
40	7540.000	-0.000	
40	7550.000	-0.000	
40	7560.000	-0.000	
40	7570.000	-0.000	
40	7580.000	-0.000	
40	7590.000	-0.000	
40	7600.000	-0.000	
40	7610.000	-0.000	
40	7620.000	-0.000	
40	7630.000	-0.000	
40	7640.000	-0.000	
40	7650.000	-0.000	
40	7660.000	-0.000	
40	7670.000	-0.000	
40	7680.000	-0.000	
40	7690.000	-0.000	
40	7700.000	-0.000	
40	7710.000	-0.000	
40	7720.000	-0.000	
40	7730.000	-0.000	
40	7740.000	-0.000	
40	7750.000	-0.000	
40	7760.000	-0.000	
40	7770.000	-0.000	
40	7780.000	-0.000	
40	7790.000	-0.000	
40	7800.000	-0.000	
40	7810.000	-0.000	
40	7820.000	-0.000	
40	7830.000	-0.000	
40	7840.000	-0.000	
40	7850.000	-0.000	
40	7860.000	-0.000	
40	7870.000	-0.000	
40	7880.000	-0.000	
40	7890.000	-0.000	
40	7900.000	-0.000	
40	7910.000	-0.000	
40	7920.000	-0.000	
40	7930.000	-0.000	
40	7940.000	-0.000	
40	7950.000	-0.000	
40	7960.000	-0.000	
40	7970.000	-0.000	
40	7980.000	-0.000	
40	7990.000	-0.000	
40	8000.000	-0.000	
40	8010.000	-0.000	
40	8020.000	-0.000	
40	8030.000	-0.000	
40	8040.000	-0.000	
40	8050.000	-0.000	
40	8060.000	-0.000	
40	8070.000	-0.000	
40	8080.000	-0.000	
40	8090.000	-0.000	
40	8100.000	-0.000	
40	8110.000	-0.000	
40	8120.000	-0.000	
40	8130.000	-0.000	
40	8140.000	-0.000	
40	8150.000	-0.000	
40	8160.000	-0.000	
40	8170.000	-0.000	
40	8180.000	-0.000	
40	8190.000	-0.000	
40	8200.000	-0.000	
40	8210.000	-0.000	
40	8220.000	-0.000	
40	8230.000	-0.000	
40	8240.000	-0.000	
40	8250.000	-0.000	
40	8260.000	-0.000	
40	8270.000	-0.000	
40	8280.000	-0.000	
40	8290.000	-0.000	
40	8300.000	-0.000	
40	8310.000	-0.000	
40	8320.000	-0.000	
40	8330.000	-0.000	
40	8340.000	-0.000	
40	8350.000	-0.000	
40	8360.000	-0.000	
40	8370.000	-0.000	
40	8380.000	-0.000	
40	8390.000	-0.000	
40	8400.000	-0.000	
40	8410.000	-0.000	
40	8420.000	-0.000	
40	8430.000	-0.000	
40	8440.000	-0.000	
40	8450.000	-0.000	
40	8460.000	-0.000	
40	8470.000	-0.000	
40	8480.000	-0.000	
40	8490.000	-0.000	
40	8500.000	-0.000	
40	8510.000	-0.000	
40	8520.000	-0.000	
40	8530.000	-0.000	
40	8540.000	-0.000	
40	8550.000	-0.000	
40	8560.000	-0.000	
40	8570.000	-0.000	
40	8580.000	-0.000	
40	8590.000	-0.000	
40	8600.000	-0.000	
40	8610.000	-0.000	
40	8620.000	-0.000	
40	8630.000	-0.000	
40	8640.000	-0.000	
40	8650.000	-0.000	
40	8660.000	-0.000	
40	8670.000	-0.000	
40	8680.000	-0.000	
40	8690.000	-0.000	
40	8700.000	-0.000	
40	8710.000	-0.000	
40	8720.000	-0.000	
40	8730.000	-0.000	
40	8740.000	-0.000	
40	8750.000	-0.000	
40	8760.000	-0.000	
40	8770.000	-0.000	
40	8780.000	-0.000	
40	8790.000	-0.000	
40	8800.000	-0.000	
40	8810.000	-0.000	
40	8820.000	-0.000	
40	8830.000	-0.000	
40	8840.000	-0.000	
40	8850.000	-0.000	
40	8860.000	-0.000	
40	8870.000	-0.000	
40	8880.000	-0.000	
40	8890.000	-0.000	
40	8900.000	-0.000	
40	8910.000	-0.000	
40	8920.000	-0.000	
40	8930.000	-0.000	
40	8940.000	-0.000	
40	8950.000	-0.000	
40	8960.000	-0.000	
40	8970.000	-0.000	
40	8980.000	-0.000	
40	8990.000	-0.000	
40	9000.000	-0.000	
40	9010.000	-0.000	
40	9020.000	-0.000	
40	9030.000	-0.000	
40	9040.000	-0.000	
40	9050.000	-0.000	
40	9060.000	-0.000	
40	9070.000	-0.000	
40	9080.000	-0.000	
40	9090.000	-0.000	
40	9100.000	-0.000	
40	9110.000	-0.000	
40	9120.000	-0.000	
40	9130.000	-0.000	
40	9140.000	-0.000	
40	9150.000	-0.000	
40	9160.000	-0.000	
40	9170.000	-0.000	
40	9180.000	-0.000	
40	9190.000	-0.000	
40	9200.000	-0.000	
40	9210.000	-0.000	
40	9220.000	-0.000	
40	9230.000	-0.000	
40	9240.000	-0.000	
40	9250.000	-0.000	
40	9260.000	-0.000	
40	9270.000	-0.000	
40	9280.000	-0.000	
40	9290.000	-0.000	
40	9300.000	-0.000	
40	9310.000	-0.000	
40	9320.000	-0.000	
40	9330.000	-0.000	
40	9340.000	-0.000	
40	9350.000	-0.000	
40	9360.000	-0.000	
40	9370.000	-0.000	
40	9380.000	-0.000	
40	9390.000	-0.000	
40	9400.000	-0.000	
40	9410.000	-0.000	
40	9420.000	-0.000	
40	9430.000	-0.000	
40	9440.000	-0.000	
40	9450.000	-0.000	
40	9460.000	-0.000	
40	9470.000	-0.000	
40	9480.000	-0.000	
40	9490.000	-0.000	
40	9500.000	-0.000	
40	9510.000	-0.000	
40	9520.000	-0.000	
40	9530.000	-0.000	
40	9540.000	-0.000	
40	9550.000	-0.000	
40	9560.000	-0.000	
40	9570.000	-0.000	
40	9580.000	-0.000	
40	9590.000	-0.000	
40	9600.000	-0.000	
40	9610.000	-0.000	
40	9620.000	-0.000	
40	9630.000	-0.000	
40	9640.000	-0.000	
40	9650.000	-0.000	
40	9660.000	-0.000	
40	9670.000	-0.000	
40	9680.000	-0.000	
40	9690.000	-0.000	
40	9700.000	-0.000	
40	9710.000	-0.000	
40	9720.000	-0.000	
40	9730.000	-0.000	
40	9740.000	-0.000	
40	9750.000	-0.000	
40	9760.000	-0.000	
40	9770.000	-0.000	
40	9780.000	-0.000	
40	9790.000	-0.000	
40	9800.000	-0.000	
40	9810.000	-0.000	
40	9820.000	-0.000	
40	9830.000	-0.000	
40	9840.000	-0.000	
40	9850.000	-0.000	
40	9860.000	-0.000	
40	9870.000	-0.000	
40	9880.000	-0.000	
40	9890.000	-0.000	
40	9900.000	-0.000	
40	9910.000	-0.000	
40	9920.000	-0.000	
40	9930.000	-0.000	
40	9940.000	-0.000	
40	9950.000	-0.000	
40	9960.000	-0.000	
40	9970.000	-0.000	
40	9980.000	-0.000	
40	9990.000	-0.000	
40	10000.000	-0.000	
40	10010.000	-0.000	
40	10020.000	-0.000	
40	10030.000	-0.000	
40	10040.000	-0.000	
40	10050.000	-0.000	
40	10060.000	-0.000	
40	10070.000	-0.000	
40	10080.000	-0.000	
40	10090.000	-0.000	
40	10100.000	-0.000	
40	10110.000	-0.000	
40	10120.000	-0.000	
40	10130.000	-0.000	
40	10140.000	-0.000	
40	10150.000	-0.000	
40	10160.000	-0.000	
40	10170.000	-0.000	
40	10180.000	-0.000	
40	10190.000	-0.000	
40	10200.000	-0.000	
40	10210.000	-0.000	
40	10220.000	-0.000	
40	10230.000	-0.000	
40	10240.000	-0.000	
40	10250.000	-0.000	
40	10260.000	-0.000	
40	10270.000	-0.000	
40	10280.000	-0.000	
40	10290.000	-0.000	
40	10300.000	-0.000	
40	10310.000	-0.000	
40	10320.000	-0.000	
40	10330.000	-0.000	
40	10340.000	-0.000	
40	10350.000	-0.000	
40	10360.000	-0.000	
40	10370.000	-0.000	
40	10380.000	-0.000	
40	10390.000	-0.000	
40	10400.000	-0.000	
40	10410.000	-0.000	
40	10420.000	-0.000	
40	10430.000	-0.000	
40	10440.000	-0.000	
40	10450.000	-0.000	
40	10460.000	-0.000	
40	10470.000	-0.000	
40	10480.000	-0.000	
40	10490.000	-0.000	
40	10500.000	-0.000	
40	10510.000	-0.000	
40	10520.000	-0.000	
40	10530.000	-0.000	
40	10540.000	-0.000	
40	10550.000	-0.000	
40	10560.000	-0.000	
40	10570.000	-0.000	
40	10580.000	-0.000	
40	10590.000	-0.000	
40	10600.000	-0.000	
40	10610.000	-0.000	
40	10620.000	-0.000	
40	10630.000	-0.000	
40	10640.000	-0.000	
40	10650.000	-0.000	
40	10660.000	-0.000	
40	10670.000	-0.000	
40	10680.000	-0.000	
40	10690.000	-0.000	
40	10700.000	-0.000	
40	10710.000	-0.000	
40	10720.000	-0.000	
40	10730.000	-0.000	
40	10740.000	-0.000	
40	10750.000	-0.000	
40	10760.000	-0.000	
40	10770.000	-0.000	
40	10780.000	-0.000	
40	10790.000	-0.000	
40	10800.000	-0.000	
40	10810.000	-0.000	
40	10820.000	-0.000	
40	10830.000	-0.000	
40	10840.000	-0.000	
