39	2460.000	-0.002	
39	2470.000	-0.002	
39	2480.000	-0.002	
39	2490.000	-0.002	
39	2500.000	-0.002	
39	2510.000	-0.002	
39	2520.000	-0.002	
39	2530.000	-0.003	
39	2540.000	-0.003	
39	2550.000	-0.003	
39	2560.000	-0.003	
39	2570.000	-0.003	
39	2580.000	-0.003	
39	2590.000	-0.003	
39	2600.000	-0.003	
39	2610.000	-0.003	
39	2620.000	-0.003	
39	2630.000	-0.003	
39	2640.000	-0.003	
39	2650.000	-0.003	
39	2660.000	-0.003	
39	2670.000	-0.003	
39	2680.000	-0.003	
39	2690.000	-0.003	
39	2700.000	-0.003	
39	2710.000	-0.003	
39	2720.000	-0.003	
39	2730.000	-0.003	
39	2740.000	-0.003	
39	2750.000	-0.003	
39	2760.000	-0.003	
39	2770.000	-0.003	
39	2780.000	-0.003	
39	2790.000	-0.003	
39	2800.000	-0.003	
39	2810.000	-0.003	
39	2820.000	-0.003	
39	2830.000	-0.003	
39	2840.000	-0.003	
39	2850.000	-0.003	
39	2860.000	-0.003	
39	2870.000	-0.003	
39	2880.000	-0.003	
39	2890.000	-0.003	
39	2900.000	-0.003	
39	2910.000	-0.003	
39	2920.000	-0.003	
39	2930.000	-0.003	
39	2940.000	-0.003	
39	2950.000	-0.003	
39	2960.000	-0.003	
39	2970.000	-0.003	
39	2980.000	-0.003	
39	2990.000	-0.003	
39	3000.000	-0.003	
39	3010.000	-0.003	
39	3020.000	-0.003	
39	3030.000	-0.003	
39	3040.000	-0.003	
39	3050.000	-0.003	
39	3060.000	-0.003	
39	3070.000	-0.003	
39	3080.000	-0.003	
39	3090.000	-0.003	
39	3100.000	-0.003	
39	3110.000	-0.003	
39	3120.000	-0.003	
39	3130.000	-0.003	
39	3140.000	-0.003	
39	3150.000	-0.003	
39	3160.000	-0.003	
39	3170.000	-0.003	
39	3180.000	-0.003	
39	3190.000	-0.003	
39	3200.000	-0.003	
39	3210.000	-0.003	
39	3220.000	-0.003	
39	3230.000	-0.003	
39	3240.000	-0.003	
39	3250.000	-0.003	
39	3260.000	-0.003	
39	3270.000	-0.003	
39	3280.000	-0.003	
39	3290.000	-0.003	
39	3300.000	-0.003	
39	3310.000	-0.003	
39	3320.000	-0.003	
39	3330.000	-0.003	
39	3340.000	-0.003	
39	3350.000	-0.003	
39	3360.000	-0.003	
39	3370.000	-0.003	
39	3380.000	-0.003	
39	3390.000	-0.003	
39	3400.000	-0.003	
39	3410.000	-0.003	
39	3420.000	-0.003	
39	3430.000	-0.003	
39	3440.000	-0.003	
39	3450.000	-0.003	
39	3460.000	-0.003	
39	3470.000	-0.003	
39	3480.000	-0.003	
39	3490.000	-0.003	
39	3500.000	-0.003	
39	3510.000	-0.003	
39	3520.000	-0.004	
39	3530.000	-0.004	
39	3540.000	-0.004	
39	3550.000	-0.004	
39	3560.000	-0.004	
39	3570.000	-0.004	
39	3580.000	-0.004	
39	3590.000	-0.004	
39	3600.000	-0.004	
39	3610.000	-0.004	
39	3620.000	-0.004	
39	3630.000	-0.004	
39	3640.000	-0.004	
39	3650.000	-0.004	
39	3660.000	-0.004	
39	3670.000	-0.004	
39	3680.000	-0.004	
39	3690.000	-0.004	
39	3700.000	-0.004	
39	3710.000	-0.004	
39	3720.000	-0.004	
39	3730.000	-0.004	
39	3740.000	-0.004	
39	3750.000	-0.004	
39	3760.000	-0.004	
39	3770.000	-0.004	
39	3780.000	-0.004	
39	3790.000	-0.004	
39	3800.000	-0.004	
39	3810.000	-0.004	
39	3820.000	-0.004	
39	3830.000	-0.004	
39	3840.000	-0.004	
39	3850.000	-0.004	
39	3860.000	-0.004	
39	3870.000	-0.004	
39	3880.000	-0.004	
39	3890.000	-0.004	
39	3900.000	-0.004	
39	3910.000	-0.004	
39	3920.000	-0.004	
39	3930.000	-0.004	
39	3940.000	-0.004	
39	3950.000	-0.004	
39	3960.000	-0.004	
39	3970.000	-0.004	
39	3980.000	-0.004	
39	3990.000	-0.004	
39	4000.000	-0.004	
39	4010.000	-0.004	
39	4020.000	-0.004	
39	4030.000	-0.004	
39	4040.000	-0.004	
39	4050.000	-0.004	
39	4060.000	-0.004	
39	4070.000	-0.004	
39	4080.000	-0.004	
39	4090.000	-0.004	
39	4100.000	-0.004	
39	4110.000	-0.004	
39	4120.000	-0.004	
39	4130.000	-0.004	
39	4140.000	-0.004	
39	4150.000	-0.004	
39	4160.000	-0.004	
39	4170.000	-0.004	
39	4180.000	-0.004	
39	4190.000	-0.004	
39	4200.000	-0.004	
39	4210.000	-0.004	
39	4220.000	-0.004	
39	4230.000	-0.004	
39	4240.000	-0.004	
39	4250.000	-0.004	
39	4260.000	-0.004	
39	4270.000	-0.004	
39	4280.000	-0.004	
39	4290.000	-0.004	
39	4300.000	-0.004	
39	4310.000	-0.004	
39	4320.000	-0.004	
39	4330.000	-0.004	
39	4340.000	-0.004	
39	4350.000	-0.004	
39	4360.000	-0.004	
39	4370.000	-0.004	
39	4380.000	-0.004	
39	4390.000	-0.004	
39	4400.000	-0.004	
39	4410.000	-0.004	
39	4420.000	-0.004	
39	4430.000	-0.004	
39	4440.000	-0.004	
39	4450.000	-0.004	
39	4460.000	-0.004	
39	4470.000	-0.004	
39	4480.000	-0.004	
39	4490.000	-0.004	
39	4500.000	-0.004	
39	4510.000	-0.004	
39	4520.000	-0.005	
39	4530.000	-0.005	
39	4540.000	-0.005	
39	4550.000	-0.005	
39	4560.000	-0.005	
39	4570.000	-0.005	
39	4580.000	-0.005	
39	4590.000	-0.005	
39	4600.000	-0.005	
39	4610.000	-0.005	
39	4620.000	-0.005	
39	4630.000	-0.005	
39	4640.000	-0.005	
39	4650.000	-0.005	
39	4660.000	-0.005	
39	4670.000	-0.005	
39	4680.000	-0.005	
39	4690.000	-0.005	
39	4700.000	-0.005	
39	4710.000	-0.005	
39	4720.000	-0.005	
39	4730.000	-0.005	
39	4740.000	-0.005	
39	4750.000	-0.005	
39	4760.000	-0.005	
39	4770.000	-0.005	
39	4780.000	-0.005	
39	4790.000	-0.005	
39	4800.000	-0.005	
39	4810.000	-0.005	
39	4820.000	-0.005	
39	4830.000	-0.005	
39	4840.000	-0.005	
39	4850.000	-0.005	
39	4860.000	-0.005	
39	4870.000	-0.005	
39	4880.000	-0.005	
39	4890.000	-0.005	
39	4900.000	-0.005	
39	4910.000	-0.005	
39	4920.000	-0.005	
39	4930.000	-0.005	
39	4940.000	-0.005	
39	4950.000	-0.005	
39	4960.000	-0.005	
39	4970.000	-0.005	
39	4980.000	-0.005	
39	4990.000	-0.005	
39	5000.000	-0.005	
39	5010.000	-0.005	
39	5020.000	-0.005	
39	5030.000	-0.005	
39	5040.000	-0.005	
39	5050.000	-0.005	
39	5060.000	-0.005	
39	5070.000	-0.005	
39	5080.000	-0.005	
39	5090.000	-0.005	
39	5100.000	-0.005	
39	5110.000	-0.005	
39	5120.000	-0.005	
39	5130.000	-0.005	
39	5140.000	-0.005	
39	5150.000	-0.005	
39	5160.000	-0.005	
39	5170.000	-0.005	
39	5180.000	-0.005	
39	5190.000	-0.005	
39	5200.000	-0.005	
39	5210.000	-0.005	
39	5220.000	-0.005	
39	5230.000	-0.005	
39	5240.000	-0.005	
39	5250.000	-0.005	
39	5260.000	-0.005	
39	5270.000	-0.005	
39	5280.000	-0.005	
39	5290.000	-0.005	
39	5300.000	-0.005	
39	5310.000	-0.005	
39	5320.000	-0.005	
39	5330.000	-0.005	
39	5340.000	-0.005	
39	5350.000	-0.005	
39	5360.000	-0.005	
39	5370.000	-0.005	
39	5380.000	-0.005	
39	5390.000	-0.005	
39	5400.000	-0.005	
39	5410.000	-0.005	
39	5420.000	-0.005	
39	5430.000	-0.005	
39	5440.000	-0.005	
39	5450.000	-0.005	
39	5460.000	-0.005	
39	5470.000	-0.005	
39	5480.000	-0.005	
39	5490.000	-0.005	
39	5500.000	-0.005	
39	5510.000	-0.006	
39	5520.000	-0.006	
39	5530.000	-0.006	
39	5540.000	-0.006	
39	5550.000	-0.006	
39	5560.000	-0.006	
39	5570.000	-0.006	
39	5580.000	-0.006	
39	5590.000	-0.006	
39	5600.000	-0.006	
39	5610.000	-0.006	
39	5620.000	-0.006	
39	5630.000	-0.006	
39	5640.000	-0.006	
39	5650.000	-0.006	
39	5660.000	-0.006	
39	5670.000	-0.006	
39	5680.000	-0.006	
39	5690.000	-0.006	
39	5700.000	-0.006	
39	5710.000	-0.006	
39	5720.000	-0.006	
39	5730.000	-0.006	
39	5740.000	-0.006	
39	5750.000	-0.006	
39	5760.000	-0.006	
39	5770.000	-0.006	
39	5780.000	-0.006	
39	5790.000	-0.006	
39	5800.000	-0.006	
39	5810.000	-0.006	
39	5820.000	-0.006	
39	5830.000	-0.006	
39	5840.000	-0.006	
39	5850.000	-0.006	
39	5860.000	-0.006	
39	5870.000	-0.006	
39	5880.000	-0.006	
39	5890.000	-0.006	
39	5900.000	-0.006	
39	5910.000	-0.006	
39	5920.000	-0.006	
39	5930.000	-0.006	
39	5940.000	-0.006	
39	5950.000	-0.006	
39	5960.000	-0.006	
39	5970.000	-0.006	
39	5980.000	-0.006	
39	5990.000	-0.006	
39	6000.000	-0.006	
39	6010.000	-0.006	
39	6020.000	-0.006	
39	6030.000	-0.006	
39	6040.000	-0.006	
39	6050.000	-0.006	
39	6060.000	-0.006	
39	6070.000	-0.006	
39	6080.000	-0.006	
39	6090.000	-0.006	
39	6100.000	-0.006	
39	6110.000	-0.006	
39	6120.000	-0.006	
39	6130.000	-0.006	
39	6140.000	-0.006	
39	6150.000	-0.006	
39	6160.000	-0.006	
39	6170.000	-0.006	
39	6180.000	-0.006	
39	6190.000	-0.006	
39	6200.000	-0.006	
39	6210.000	-0.006	
39	6220.000	-0.006	
39	6230.000	-0.006	
39	6240.000	-0.006	
39	6250.000	-0.006	
39	6260.000	-0.006	
39	6270.000	-0.006	
39	6280.000	-0.006	
39	6290.000	-0.006	
39	6300.000	-0.006	
39	6310.000	-0.006	
39	6320.000	-0.006	
39	6330.000	-0.006	
39	6340.000	-0.006	
39	6350.000	-0.006	
39	6360.000	-0.006	
39	6370.000	-0.006	
39	6380.000	-0.006	
39	6390.000	-0.001	
39	6400.000	-0.000	
39	6410.000	-0.000	
39	6420.000	-0.000	
39	6430.000	-0.000	
39	6440.000	-0.000	
39	6450.000	-0.000	
39	6460.000	-0.000	
39	6470.000	-0.000	
39	6480.000	-0.000	
39	6490.000	-0.000	
39	6500.000	-0.000	
39	6510.000	-0.000	
39	6520.000	-0.000	
39	6530.000	-0.000	
39	6540.000	-0.000	
39	6550.000	-0.000	
39	6560.000	-0.000	
39	6570.000	-0.000	
39	6580.000	-0.000	
39	6590.000	-0.000	
39	6600.000	-0.000	
39	6610.000	-0.000	
39	6620.000	-0.000	
39	6630.000	-0.000	
39	6640.000	-0.000	
39	6650.000	-0.000	
39	6660.000	-0.000	
39	6670.000	-0.000	
39	6680.000	-0.000	
39	6690.000	-0.000	
39	6700.000	-0.000	
39	6710.000	-0.000	
39	6720.000	-0.000	
39	6730.000	-0.000	
39	6740.000	-0.000	
39	6750.000	-0.000	
39	6760.000	-0.000	
39	6770.000	-0.000	
39	6780.000	-0.000	
39	6790.000	-0.000	
39	6800.000	-0.000	
39	6810.000	-0.001	
39	6820.000	-0.002	
39	6830.000	-0.003	
39	6840.000	-0.004	
39	6850.000	-0.005	
39	6860.000	-0.006	
39	6870.000	-0.007	
39	6880.000	-0.008	
39	6890.000	-0.009	
39	6900.000	-0.010	
39	6910.000	-0.011	
39	6920.000	-0.012	
39	6930.000	-0.013	
39	6940.000	-0.014	
39	6950.000	-0.015	
39	6960.000	-0.016	
39	6970.000	-0.017	
39	6980.000	-0.018	
39	6990.000	-0.003	
39	7000.000	-0.000	
39	7010.000	-0.000	
39	7020.000	-0.000	
39	7030.000	-0.000	
39	7040.000	-0.000	
39	7050.000	-0.000	
39	7060.000	-0.000	
39	7070.000	-0.000	
39	7080.000	-0.000	
39	7090.000	-0.000	
39	7100.000	-0.000	
39	7110.000	-0.000	
39	7120.000	-0.000	
39	7130.000	-0.000	
39	7140.000	-0.000	
39	7150.000	0.000	
39	7160.000	0.000	
39	7170.000	0.000	
39	7180.000	0.000	
39	7190.000	-0.005	
39	7200.000	-0.006	
39	7210.000	-0.006	
39	7220.000	-0.006	
39	7230.000	-0.006	
39	7240.000	-0.006	
39	7250.000	-0.006	
39	7260.000	-0.006	
39	7270.000	-0.006	
39	7280.000	-0.006	
39	7290.000	-0.006	
39	7300.000	-0.006	
39	7310.000	-0.006	
39	7320.000	-0.006	
39	7330.000	-0.006	
39	7340.000	-0.006	
39	7350.000	-0.006	
39	7360.000	-0.007	
39	7370.000	-0.007	
39	7380.000	-0.007	
39	7390.000	-0.002	
39	7400.000	-0.000	
39	7410.000	-0.000	
39	7420.000	-0.000	
39	7430.000	-0.000	
39	7440.000	-0.000	
39	7450.000	-0.000	
39	7460.000	-0.000	
39	7470.000	-0.000	
39	7480.000	-0.000	
39	7490.000	-0.000	
39	7500.000	-0.000	
39	7510.000	-0.000	
39	7520.000	-0.000	
39	7530.000	-0.000	
39	7540.000	-0.000	
39	7550.000	-0.000	
39	7560.000	-0.000	
39	7570.000	-0.000	
39	7580.000	-0.000	
39	7590.000	-0.000	
39	7600.000	-0.000	
39	7610.000	-0.000	
39	7620.000	-0.000	
39	7630.000	-0.000	
39	7640.000	-0.000	
39	7650.000	-0.000	
39	7660.000	-0.000	
39	7670.000	-0.000	
39	7680.000	-0.000	
39	7690.000	-0.000	
39	7700.000	-0.000	
39	7710.000	-0.000	
39	7720.000	-0.000	
39	7730.000	-0.000	
39	7740.000	-0.000	
39	7750.000	-0.000	
39	7760.000	-0.000	
39	7770.000	-0.000	
39	7780.000	-0.000	
39	7790.000	-0.000	
39	7800.000	-0.000	
39	7810.000	-0.000	
39	7820.000	-0.000	
39	7830.000	-0.000	
39	7840.000	-0.000	
39	7850.000	-0.000	
39	7860.000	-0.000	
39	7870.000	-0.000	
39	7880.000	-0.000	
39	7890.000	-0.000	
39	7900.000	-0.000	
39	7910.000	-0.000	
39	7920.000	-0.000	
39	7930.000	-0.000	
39	7940.000	-0.000	
39	7950.000	-0.000	
39	7960.000	-0.000	
39	7970.000	-0.000	
39	7980.000	-0.000	
39	7990.000	-0.000	
39	8000.000	-0.000	
39	8010.000	-0.000	
39	8020.000	-0.000	
39	8030.000	-0.000	
39	8040.000	-0.000	
39	8050.000	-0.000	
39	8060.000	-0.000	
39	8070.000	-0.000	
39	8080.000	-0.000	
39	8090.000	-0.000	
39	8100.000	-0.000	
39	8110.000	-0.000	
39	8120.000	-0.000	
39	8130.000	-0.000	
39	8140.000	-0.000	
39	8150.000	-0.000	
39	8160.000	-0.000	
39	8170.000	-0.000	
39	8180.000	-0.000	
39	8190.000	-0.000	
39	8200.000	-0.000	
39	8210.000	-0.000	
39	8220.000	-0.000	
39	8230.000	-0.000	
39	8240.000	-0.000	
39	8250.000	-0.000
