33	80.000	0.000	
34	80.000	0.000	
19	90.000	1.000	
20	90.000	0.000	
21	90.000	0.000	
22	90.000	0.000	
23	90.000	0.000	
24	90.000	0.000	
25	90.000	0.000	
26	90.000	0.000	
27	90.000	0.000	
28	90.000	0.000	
29	90.000	0.000	
30	90.000	0.000	
31	90.000	0.000	
32	90.000	0.000	
33	90.000	0.000	
34	90.000	0.000	
19	100.000	1.000	
20	100.000	0.000	
21	100.000	0.000	
22	100.000	0.000	
23	100.000	0.000	
24	100.000	0.000	
25	100.000	0.000	
26	100.000	0.000	
27	100.000	0.000	
28	100.000	0.000	
29	100.000	0.000	
30	100.000	0.000	
31	100.000	0.000	
32	100.000	0.000	
33	100.000	0.000	
34	100.000	0.000	
19	110.000	1.000	
20	110.000	0.000	
21	110.000	0.000	
22	110.000	0.000	
23	110.000	0.000	
24	110.000	0.000	
25	110.000	0.000	
26	110.000	0.000	
27	110.000	0.000	
28	110.000	0.000	
29	110.000	0.000	
30	110.000	0.000	
31	110.000	0.000	
32	110.000	0.000	
33	110.000	0.000	
34	110.000	0.000	
19	120.000	1.000	
20	120.000	0.000	
21	120.000	0.000	
22	120.000	0.000	
23	120.000	0.000	
24	120.000	0.000	
25	120.000	0.000	
26	120.000	0.000	
27	120.000	0.000	
28	120.000	0.000	
29	120.000	0.000	
30	120.000	0.000	
31	120.000	0.000	
32	120.000	0.000	
33	120.000	0.000	
34	120.000	0.000	
19	130.000	1.000	
20	130.000	0.000	
21	130.000	0.000	
22	130.000	0.000	
23	130.000	0.000	
24	130.000	0.000	
25	130.000	0.000	
26	130.000	0.000	
27	130.000	0.000	
28	130.000	0.000	
29	130.000	0.000	
30	130.000	0.000	
31	130.000	0.000	
32	130.000	0.000	
33	130.000	0.000	
34	130.000	0.000	
19	140.000	1.000	
20	140.000	0.000	
21	140.000	0.000	
22	140.000	0.000	
23	140.000	0.000	
24	140.000	0.000	
25	140.000	0.000	
26	140.000	0.000	
27	140.000	0.000	
28	140.000	0.000	
29	140.000	0.000	
30	140.000	0.000	
31	140.000	0.000	
32	140.000	0.000	
33	140.000	0.000	
34	140.000	0.000	
19	150.000	1.000	
20	150.000	0.000	
21	150.000	0.000	
22	150.000	0.000	
23	150.000	0.000	
24	150.000	0.000	
25	150.000	0.000	
26	150.000	0.000	
27	150.000	0.000	
28	150.000	0.000	
29	150.000	0.000	
30	150.000	0.000	
31	150.000	0.000	
32	150.000	0.000	
33	150.000	0.000	
34	150.000	0.000	
19	160.000	1.000	
20	160.000	0.000	
21	160.000	0.000	
22	160.000	0.000	
23	160.000	0.000	
24	160.000	0.000	
25	160.000	0.000	
26	160.000	0.000	
27	160.000	0.000	
28	160.000	0.000	
29	160.000	0.000	
30	160.000	0.000	
31	160.000	0.000	
32	160.000	0.000	
33	160.000	0.000	
34	160.000	0.000	
19	170.000	1.000	
20	170.000	0.000	
21	170.000	0.000	
22	170.000	0.000	
23	170.000	0.000	
24	170.000	0.000	
25	170.000	0.000	
26	170.000	0.000	
27	170.000	0.000	
28	170.000	0.000	
29	170.000	0.000	
30	170.000	0.000	
31	170.000	0.000	
32	170.000	0.000	
33	170.000	0.000	
34	170.000	0.000	
19	180.000	1.000	
20	180.000	0.000	
21	180.000	0.000	
22	180.000	0.000	
23	180.000	0.000	
24	180.000	0.000	
25	180.000	0.000	
26	180.000	0.000	
27	180.000	0.000	
28	180.000	0.000	
29	180.000	0.000	
30	180.000	0.000	
31	180.000	0.000	
32	180.000	0.000	
33	180.000	0.000	
34	180.000	0.000	
19	190.000	1.000	
20	190.000	0.000	
21	190.000	0.000	
22	190.000	0.000	
23	190.000	0.000	
24	190.000	0.000	
25	190.000	0.000	
26	190.000	0.000	
27	190.000	0.000	
28	190.000	0.000	
29	190.000	0.000	
30	190.000	0.000	
31	190.000	0.000	
32	190.000	0.000	
33	190.000	0.000	
34	190.000	0.000	
19	200.000	1.000	
20	200.000	0.000	
21	200.000	0.000	
22	200.000	0.000	
23	200.000	0.000	
24	200.000	0.000	
25	200.000	0.000	
26	200.000	0.000	
27	200.000	0.000	
28	200.000	0.000	
29	200.000	0.000	
30	200.000	0.000	
31	200.000	0.000	
32	200.000	0.000	
33	200.000	0.000	
34	200.000	0.000	
19	210.000	1.000	
20	210.000	0.000	
21	210.000	0.000	
22	210.000	0.000	
23	210.000	0.000	
24	210.000	0.000	
25	210.000	0.000	
26	210.000	0.000	
27	210.000	0.000	
28	210.000	0.000	
29	210.000	0.000	
30	210.000	0.000	
31	210.000	0.000	
32	210.000	0.000	
33	210.000	0.000	
34	210.000	0.000	
19	220.000	1.000	
20	220.000	0.000	
21	220.000	0.000	
22	220.000	0.000	
23	220.000	0.000	
24	220.000	0.000	
25	220.000	0.000	
26	220.000	0.000	
27	220.000	0.000	
28	220.000	0.000	
29	220.000	0.000	
30	220.000	0.000	
31	220.000	0.000	
32	220.000	0.000	
33	220.000	0.000	
34	220.000	0.000	
19	230.000	1.000	
20	230.000	0.000	
21	230.000	0.000	
22	230.000	0.000	
23	230.000	0.000	
24	230.000	0.000	
25	230.000	0.000	
26	230.000	0.000	
27	230.000	0.000	
28	230.000	0.000	
29	230.000	0.000	
30	230.000	0.000	
31	230.000	0.000	
32	230.000	0.000	
33	230.000	0.000	
34	230.000	0.000	
19	240.000	1.000	
20	240.000	0.000	
21	240.000	0.000	
22	240.000	0.000	
23	240.000	0.000	
24	240.000	0.000	
25	240.000	0.000	
26	240.000	0.000	
27	240.000	0.000	
28	240.000	0.000	
29	240.000	0.000	
30	240.000	0.000	
31	240.000	0.000	
32	240.000	0.000	
33	240.000	0.000	
34	240.000	0.000	
19	250.000	1.000	
20	250.000	0.000	
21	250.000	0.000	
22	250.000	0.000	
23	250.000	0.000	
24	250.000	0.000	
25	250.000	0.000	
26	250.000	0.000	
27	250.000	0.000	
28	250.000	0.000	
29	250.000	0.000	
30	250.000	0.000	
31	250.000	0.000	
32	250.000	0.000	
33	250.000	0.000	
34	250.000	0.000	
19	260.000	1.000	
20	260.000	0.000	
21	260.000	0.000	
22	260.000	0.000	
23	260.000	0.000	
24	260.000	0.000	
25	260.000	0.000	
26	260.000	0.000	
27	260.000	0.000	
28	260.000	0.000	
29	260.000	0.000	
30	260.000	0.000	
31	260.000	0.000	
32	260.000	0.000	
33	260.000	0.000	
34	260.000	0.000	
19	270.000	1.000	
20	270.000	0.000	
21	270.000	0.000	
22	270.000	0.000	
23	270.000	0.000	
24	270.000	0.000	
25	270.000	0.000	
26	270.000	0.000	
27	270.000	0.000	
28	270.000	0.000	
29	270.000	0.000	
30	270.000	0.000	
31	270.000	0.000	
32	270.000	0.000	
33	270.000	0.000	
34	270.000	0.000	
19	280.000	1.000	
20	280.000	0.000	
21	280.000	0.000	
22	280.000	0.000	
23	280.000	0.000	
24	280.000	0.000	
25	280.000	0.000	
26	280.000	0.000	
27	280.000	0.000	
28	280.000	0.000	
29	280.000	0.000	
30	280.000	0.000	
31	280.000	0.000	
32	280.000	0.000	
33	280.000	0.000	
34	280.000	0.000	
19	290.000	1.000	
20	290.000	0.000	
21	290.000	0.000	
22	290.000	0.000	
23	290.000	0.000	
24	290.000	0.000	
25	290.000	0.000	
26	290.000	0.000	
27	290.000	0.000	
28	290.000	0.000	
29	290.000	0.000	
30	290.000	0.000	
31	290.000	0.000	
32	290.000	0.000	
33	290.000	0.000	
34	290.000	0.000	
19	300.000	1.000	
20	300.000	0.000	
21	300.000	0.000	
22	300.000	0.000	
23	300.000	0.000	
24	300.000	0.000	
25	300.000	0.000	
26	300.000	0.000	
27	300.000	0.000	
28	300.000	0.000	
29	300.000	0.000	
30	300.000	0.000	
31	300.000	0.000	
32	300.000	0.000	
33	300.000	0.000	
34	300.000	0.000	
19	310.000	1.000	
20	310.000	0.000	
21	310.000	0.000	
22	310.000	0.000	
23	310.000	0.000	
24	310.000	0.000	
25	310.000	0.000	
26	310.000	0.000	
27	310.000	0.000	
28	310.000	0.000	
29	310.000	0.000	
30	310.000	0.000	
31	310.000	0.000	
32	310.000	0.000	
33	310.000	0.000	
34	310.000	0.000	
19	320.000	1.000	
20	320.000	0.000	
21	320.000	0.000	
22	320.000	0.000	
23	320.000	0.000	
24	320.000	0.000	
25	320.000	0.000	
26	320.000	0.000	
27	320.000	0.000	
28	320.000	0.000	
29	320.000	0.000	
30	320.000	0.000	
31	320.000	0.000	
32	320.000	0.000	
33	320.000	0.000	
34	320.000	0.000	
19	330.000	1.000	
20	330.000	0.000	
21	330.000	0.000	
22	330.000	0.000	
23	330.000	0.000	
24	330.000	0.000	
25	330.000	0.000	
26	330.000	0.000	
27	330.000	0.000	
28	330.000	0.000	
29	330.000	0.000	
30	330.000	0.000	
31	330.000	0.000	
32	330.000	0.000	
33	330.000	0.000	
34	330.000	0.000	
19	340.000	1.000	
20	340.000	0.000	
21	340.000	0.000	
22	340.000	0.000	
23	340.000	0.000	
24	340.000	0.000	
25	340.000	0.000	
26	340.000	0.000	
27	340.000	0.000	
28	340.000	0.000	
29	340.000	0.000	
30	340.000	0.000	
31	340.000	0.000	
32	340.000	0.000	
33	340.000	0.000	
34	340.000	0.000	
19	350.000	1.000	
20	350.000	0.000	
21	350.000	0.000	
22	350.000	0.000	
23	350.000	0.000	
24	350.000	0.000	
25	350.000	0.000	
26	350.000	0.000	
27	350.000	0.000	
28	350.000	0.000	
29	350.000	0.000	
30	350.000	0.000	
31	350.000	0.000	
32	350.000	0.000	
33	350.000	0.000	
34	350.000	0.000	
19	360.000	1.000	
20	360.000	0.000	
21	360.000	0.000	
22	360.000	0.000	
23	360.000	0.000	
24	360.000	0.000	
25	360.000	0.000	
26	360.000	0.000	
27	360.000	0.000	
28	360.000	0.000	
29	360.000	0.000	
30	360.000	0.000	
31	360.000	0.000	
32	360.000	0.000	
33	360.000	0.000	
34	360.000	0.000	
19	370.000	1.000	
20	370.000	0.000	
21	370.000	0.000	
22	370.000	0.000	
23	370.000	0.000	
24	370.000	0.000	
25	370.000	0.000	
26	370.000	0.000	
27	370.000	0.000	
28	370.000	0.000	
29	370.000	0.000	
30	370.000	0.000	
31	370.000	0.000	
32	370.000	0.000	
33	370.000	0.000	
34	370.000	0.000	
19	380.000	1.000	
20	380.000	0.000	
21	380.000	0.000	
22	380.000	0.000	
23	380.000	0.000	
24	380.000	0.000	
25	380.000	0.000	
26	380.000	0.000	
27	380.000	0.000	
28	380.000	0.000	
29	380.000	0.000	
30	380.000	0.000	
31	380.000	0.000	
32	380.000	0.000	
33	380.000	0.000	
34	380.000	0.000	
19	390.000	1.000	
20	390.000	0.000	
21	390.000	0.000	
22	390.000	0.000	
23	390.000	0.000	
24	390.000	0.000	
25	390.000	0.000	
26	390.000	0.000	
27	390.000	0.000	
28	390.000	0.000	
29	390.000	0.000	
30	390.000	0.000	
31	390.000	0.000	
32	390.000	0.000	
33	390.000	0.000	
34	390.000	0.000	
19	400.000	1.000	
20	400.000	0.000	
21	400.000	0.000	
22	400.000	0.000	
23	400.000	0.000	
24	400.000	0.000	
25	400.000	0.000	
26	400.000	0.000	
27	400.000	0.000	
28	400.000	0.000	
29	400.000	0.000	
30	400.000	0.000	
31	400.000	0.000	
32	400.000	0.000	
33	400.000	0.000	
34	400.000	0.000	
19	410.000	1.000	
20	410.000	0.000	
21	410.000	0.000	
22	410.000	0.000	
23	410.000	0.000	
24	410.000	0.000	
25	410.000	0.000	
26	410.000	0.000	
27	410.000	0.000	
28	410.000	0.000	
29	410.000	0.000	
30	410.000	0.000	
31	410.000	0.000	
32	410.000	0.000	
33	410.000	0.000	
34	410.000	0.000	
19	420.000	1.000	
20	420.000	0.000	
21	420.000	0.000	
22	420.000	0.000	
23	420.000	0.000	
24	420.000	0.000	
25	420.000	0.000	
26	420.000	0.000	
27	420.000	0.000	
28	420.000	0.000	
29	420.000	0.000	
30	420.000	0.000	
31	420.000	0.000	
32	420.000	0.000	
33	420.000	0.000	
34	420.000	0.000	
19	430.000	1.000	
20	430.000	0.000	
21	430.000	0.000	
22	430.000	0.000	
23	430.000	0.000	
24	430.000	0.000	
25	430.000	0.000	
26	430.000	0.000	
27	430.000	0.000	
28	430.000	0.000	
29	430.000	0.000	
30	430.000	0.000	
31	430.000	0.000	
32	430.000	0.000	
33	430.000	0.000	
34	430.000	0.000	
19	440.000	1.000	
20	440.000	0.000	
21	440.000	0.000	
22	440.000	0.000	
23	440.000	0.000	
24	440.000	0.000	
25	440.000	0.000	
26	440.000	0.000	
27	440.000	0.000	
28	440.000	0.000	
29	440.000	0.000	
30	440.000	0.000	
31	440.000	0.000	
32	440.000	0.000	
33	440.000	0.000	
34	440.000	0.000	
19	450.000	1.000	
20	450.000	0.000	
21	450.000	0.000	
22	450.000	0.000	
23	450.000	0.000	
24	450.000	0.000	
25	450.000	0.000	
26	450.000	0.000	
27	450.000	0.000	
28	450.000	0.000	
29	450.000	0.000	
30	450.000	0.000	
31	450.000	0.000	
32	450.000	0.000	
33	450.000	0.000	
34	450.000	0.000	
19	460.000	1.000	
20	460.000	0.000	
21	460.000	0.000	
22	460.000	0.000	
23	460.000	0.000	
24	460.000	0.000	
25	460.000	0.000	
26	460.000	0.000	
27	460.000	0.000	
28	460.000	0.000	
29	460.000	0.000	
30	460.000	0.000	
31	460.000	0.000	
32	460.000	0.000	
33	460.000	0.000	
34	460.000	0.000	
19	470.000	1.000	
20	470.000	0.000	
21	470.000	0.000	
22	470.000	0.000	
23	470.000	0.000	
24	470.000	0.000	
25	470.000	0.000	
26	470.000	0.000	
27	470.000	0.000	
28	470.000	0.000	
29	470.000	0.000	
30	470.000	0.000	
31	470.000	0.000	
32	470.000	0.000	
33	470.000	0.000	
34	470.000	0.000	
19	480.000	1.000	
20	480.000	0.000	
21	480.000	0.000	
22	480.000	0.000	
23	480.000	0.000	
24	480.000	0.000	
25	480.000	0.000	
26	480.000	0.000	
27	480.000	0.000	
28	480.000	0.000	
29	480.000	0.000	
30	480.000	0.000	
31	480.000	0.000	
32	480.000	0.000	
33	480.000	0.000	
34	480.000	0.000	
19	490.000	1.000	
20	490.000	0.000	
21	490.000	0.000	
22	490.000	0.000	
23	490.000	0.000	
24	490.000	0.000	
25	490.000	0.000	
26	490.000	0.000	
27	490.000	0.000	
28	490.000	0.000	
29	490.000	0.000	
30	490.000	0.000	
31	490.000	0.000	
32	490.000	0.000	
33	490.000	0.000	
34	490.000	0.000	
19	500.000	1.000	
20	500.000	0.000	
21	500.000	0.000	
22	500.000	0.000	
23	500.000	0.000	
24	500.000	0.000	
25	500.000	0.000	
26	500.000	0.000	
27	500.000	0.000	
28	500.000	0.000	
29	500.000	0.000	
30	500.000	0.000	
31	500.000	0.000	
32	500.000	0.000	
33	500.000	0.000	
34	500.000	0.000	
19	510.000	1.000	
20	510.000	0.000	
21	510.000	0.000	
22	510.000	0.000	
23	510.000	0.000	
24	510.000	0.000	
25	510.000	0.000	
26	510.000	0.000	
27	510.000	0.000	
28	510.000	0.000	
29	510.000	0.000	
30	510.000	0.000	
31	510.000	0.000	
32	510.000	0.000	
33	510.000	0.000	
34	510.000	0.000	
19	520.000	1.000	
20	520.000	0.000	
21	520.000	0.000	
22	520.000	0.000	
23	520.000	0.000	
24	520.000	0.000	
25	520.000	0.000	
26	520.000	0.000	
27	520.000	0.000	
28	520.000	0.000	
29	520.000	0.000	
30	520.000	0.000	
31	520.000	0.000	
32	520.000	0.000	
33	520.000	0.000	
34	520.000	0.000	
19	530.000	1.000	
20	530.000	0.000	
21	530.000	0.000	
22	530.000	0.000	
23	530.000	0.000	
24	530.000	0.000	
25	530.000	0.000	
26	530.000	0.000	
27	530.000	0.000	
28	530.000	0.000	
29	530.000	0.000	
30	530.000	0.000	
31	530.000	0.000	
32	530.000	0.000	
33	530.000	0.000	
34	530.000	0.000	
19	540.000	1.000	
20	540.000	0.000	
21	540.000	0.000	
22	540.000	0.000	
23	540.000	0.000	
24	540.000	0.000	
25	540.000	0.000	
26	540.000	0.000	
27	540.000	0.000	
28	540.000	0.000	
29	540.000	0.000	
30	540.000	0.000	
31	540.000	0.000	
32	540.000	0.000	
33	540.000	0.000	
34	540.000	0.000	
19	550.000	1.000	
20	550.000	0.000	
21	550.000	0.000	
22	550.000	0.000	
23	550.000	0.000	
24	550.000	0.000	
25	550.000	0.000	
26	550.000	0.000	
27	550.000	0.000	
28	550.000	0.000	
29	550.000	0.000	
30	550.000	0.000	
31	550.000	0.000	
32	550.000	0.000	
33	550.000	0.000	
34	550.000	0.000	
19	560.000	1.000	
20	560.000	0.000	
21	560.000	0.000	
22	560.000	0.000	
23	560.000	0.000	
24	560.000	0.000	
25	560.000	0.000	
26	560.000	0.000	
27	560.000	0.000	
28	560.000	0.000	
29	560.000	0.000	
30	560.000	0.000	
31	560.000	0.000	
32	560.000	0.000	
33	560.000	0.000	
34	560.000	0.000	
19	570.000	1.000	
20	570.000	0.000	
21	570.000	0.000	
22	570.000	0.000	
23	570.000	0.000	
24	570.000	0.000	
25	570.000	0.000	
26	570.000	0.000	
27	570.000	0.000	
28	570.000	0.000	
29	570.000	0.000	
30	570.000	0.000	
31	570.000	0.000	
32	570.000	0.000	
33	570.000	0.000	
34	570.000	0.000	
19	580.000	1.000	
20	580.000	0.000	
21	580.000	0.000	
22	580.000	0.000	
23	580.000	0.000	
24	580.000	0.000	
25	580.000	0.000	
26	580.000	0.000	
27	580.000	0.000	
28	580.000	0.000	
29	580.000	0.000	
30	580.000	0.000	
31	580.000	0.000	
32	580.000	0.000	
33	580.000	0.000	
34	580.000	0.000	
19	590.000	1.000	
20	590.000	0.000	
21	590.000	0.000	
22	590.000	0.000	
23	590.000	0.000	
24	590.000	0.000	
25	590.000	0.000	
26	590.000	0.000	
27	590.000	0.000	
28	590.000	0.000	
29	590.000	0.000	
30	590.000	0.000	
31	590.000	0.000	
32	590.000	0.000	
33	590.000	0.000	
34	590.000	0.000	
19	600.000	1.000	
20	600.000	0.000	
21	600.000	0.000	
22	600.000	0.000	
23	600.000	0.000	
24	600.000	0.000	
25	600.000	0.000	
26	600.000	0.000	
27	600.000	0.000	
28	600.000	0.000	
29	600.000	0.000	
30	600.000	0.000	
31	600.000	0.000	
32	600.000	0.000	
33	600.000	0.000	
34	600.000	0.000	
19	610.000	1.000	
20	610.000	0.000	
21	610.000	0.000	
22	610.000	0.000	
23	610.000	0.000	
24	610.000	0.000	
25	610.000	0.000	
26	610.000	0.000	
27	610.000	0.000	
28	610.000	0.000	
29	610.000	0.000	
30	610.000	0.000	
31	610.000	0.000	
32	610.000	0.000	
33	610.000	0.000	
34	610.000	0.000	
19	620.000	1.000	
20	620.000	0.000	
21	620.000	0.000	
22	620.000	0.000	
23	620.000	0.000	
24	620.000	0.000	
25	620.000	0.000	
26	620.000	0.000	
27	620.000	0.000	
28	620.000	0.000	
29	620.000	0.000	
30	620.000	0.000	
31	620.000	0.000	
32	620.000	0.000	
33	620.000	0.000	
34	620.000	0.000	
19	630.000	1.000	
20	630.000	0.000	
21	630.000	0.000	
22	630.000	0.000	
23	630.000	0.000	
24	630.000	0.000	
25	630.000	0.000	
26	630.000	0.000	
27	630.000	0.000	
28	630.000	0.000	
29	630.000	0.000	
30	630.000	0.000	
31	630.000	0.000	
32	630.000	0.000	
33	630.000	0.000	
34	630.000	0.000	
19	640.000	1.000	
20	640.000	0.000	
21	640.000	0.000	
22	640.000	0.000	
23	640.000	0.000	
24	640.000	0.000	
25	640.000	0.000	
26	640.000	0.000	
27	640.000	0.000	
28	640.000	0.000	
29	640.000	0.000	
30	640.000	0.000	
31	640.000	0.000	
32	640.000	0.000	
33	640.000	0.000	
34	640.000	0.000	
19	650.000	1.000	
20	650.000	0.000	
21	650.000	0.000	
22	650.000	0.000	
23	650.000	0.000	
24	650.000	0.000	
25	650.000	0.000	
26	650.000	0.000	
27	650.000	0.000	
28	650.000	0.000	
29	650.000	0.000	
30	650.000	0.000	
31	650.000	0.000	
32	650.000	0.000	
33	650.000	0.000	
34	650.000	0.000	
19	660.000	1.000	
20	660.000	0.000	
21	660.000	0.000	
22	660.000	0.000	
23	660.000	0.000	
24	660.000	0.000	
25	660.000	0.000	
26	660.000	0.000	
27	660.000	0.000	
28	660.000	0.000	
29	660.000	0.000	
30	660.000	0.000	
31	660.000	0.000	
32	660.000	0.000	
33	660.000	0.000	
34	660.000	0.000	
19	670.000	1.000	
20	670.000	0.000	
21	670.000	0.000	
22	670.000	0.000	
23	670.000	0.000	
24	670.000	0.000	
25	670.000	0.000	
26	670.000	0.000	
27	670.000	0.000	
28	670.000	0.000	
29	670.000	0.000	
30	670.000	0.000	
31	670.000	0.000	
32	670.000	0.000	
33	670.000	0.000	
34	670.000	0.000	
19	680.000	1.000	
20	680.000	0.000	
21	680.000	0.000	
22	680.000	0.000	
23	680.000	0.000	
24	680.000	0.000	
25	680.000	0.000	
26	680.000	0.000	
27	680.000	0.000	
28	680.000	0.000	
29	680.000	0.000	
30	680.000	0.000	
31	680.000	0.000	
32	680.000	0.000	
33	680.000	0.000	
34	680.000	0.000	
19	690.000	1.000	
20	690.000	0.000	
21	690.000	0.000	
22	690.000	0.000	
23	690.000	0.000	
24	690.000	0.000	
25	690.000	0.000	
26	690.000	0.000	
27	690.000	0.000	
28	690.000	0.000	
29	690.000	0.000	
30	690.000	0.000	
31	690.000	0.000	
32	690.000	0.000	
33	690.000	0.000	
34	690.000	0.000	
19	700.000	1.000	
20	700.000	0.000	
21	700.000	0.000	
22	700.000	0.000	
23	700.000	0.000	
24	700.000	0.000	
25	700.000	0.000	
26	700.000	0.000	
27	700.000	0.000	
28	700.000	0.000	
29	700.000	0.000	
30	700.000	0.000	
31	700.000	0.000	
32	700.000	0.000	
33	700.000	0.000	
34	700.000	0.000	
19	710.000	1.000	
20	710.000	0.000	
21	710.000	0.000	
22	710.000	0.000	
23	710.000	0.000	
24	710.000	0.000	
25	710.000	0.000	
26	710.000	0.000	
27	710.000	0.000	
28	710.000	0.000	
29	710.000	0.000	
30	710.000	0.000	
31	710.000	0.000	
32	710.000	0.000	
33	710.000	0.000	
34	710.000	0.000	
19	720.000	1.000	
20	720.000	0.000	
21	720.000	0.000	
22	720.000	0.000	
23	720.000	0.000	
24	720.000	0.000	
25	720.000	0.000	
26	720.000	0.000	
27	720.000	0.000	
28	720.000	0.000	
29	720.000	0.000	
30	720.000	0.000	
31	720.000	0.000	
32	720.000	0.000	
33	720.000	0.000	
34	720.000	0.000	
19	730.000	1.000	
20	730.000	0.000	
21	730.000	0.000	
22	730.000	0.000	
23	730.000	0.000	
24	730.000	0.000	
25	730.000	0.000	
26	730.000	0.000	
27	730.000	0.000	
28	730.000	0.000	
29	730.000	0.000	
30	730.000	0.000	
31	730.000	0.000	
32	730.000	0.000	
33	730.000	0.000	
34	730.000	0.000	
19	740.000	1.000	
20	740.000	0.000	
21	740.000	0.000	
22	740.000	0.000	
23	740.000	0.000	
24	740.000	0.000	
25	740.000	0.000	
26	740.000	0.000	
27	740.000	0.000	
28	740.000	0.000	
29	740.000	0.000	
30	740.000	0.000	
31	740.000	0.000	
32	740.000	0.000	
33	740.000	0.000	
34	740.000	0.000	
19	750.000	1.000	
20	750.000	0.000	
21	750.000	0.000	
22	750.000	0.000	
23	750.000	0.000	
24	750.000	0.000	
25	750.000	0.000	
26	750.000	0.000	
27	750.000	0.000	
28	750.000	0.000	
29	750.000	0.000	
30	750.000	0.000	
31	750.000	0.000	
32	750.000	0.000	
33	750.000	0.000	
34	750.000	0.000	
19	760.000	1.000	
20	760.000	0.000	
21	760.000	0.000	
22	760.000	0.000	
23	760.000	0.000	
24	760.000	0.000	
25	760.000	0.000	
26	760.000	0.000	
27	760.000	0.000	
28	760.000	0.000	
29	760.000	0.000	
30	760.000	0.000	
31	760.000	0.000	
32	760.000	0.000	
33	760.000	0.000	
34	760.000	0.000	
19	770.000	1.000	
20	770.000	0.000	
21	770.000	0.000	
22	770.000	0.000	
23	770.000	0.000	
24	770.000	0.000	
25	770.000	0.000	
26	770.000	0.000	
27	770.000	0.000	
28	770.000	0.000	
29	770.000	0.000	
30	770.000	0.000	
31	770.000	0.000	
32	770.000	0.000	
33	770.000	0.000	
34	770.000	0.000	
19	780.000	1.000	
20	780.000	0.000	
21	780.000	0.000	
22	780.000	0.000	
23	780.000	0.000	
24	780.000	0.000	
25	780.000	0.000	
26	780.000	0.000	
27	780.000	0.000	
28	780.000	0.000	
29	780.000	0.000	
30	780.000	0.000	
31	780.000	0.000	
32	780.000	0.000	
33	780.000	0.000	
34	780.000	0.000	
19	790.000	1.000	
20	790.000	0.000	
21	790.000	0.000	
22	790.000	0.000	
23	790.000	0.000	
24	790.000	0.000	
25	790.000	0.000	
26	790.000	0.000	
27	790.000	0.000	
28	790.000	0.000	
29	790.000	0.000	
30	790.000	0.000	
31	790.000	0.000	
32	790.000	0.000	
33	790.000	0.000	
34	790.000	0.000	
19	800.000	1.000	
20	800.000	0.000	
21	800.000	0.000	
22	800.000	0.000	
23	800.000	0.000	
24	800.000	0.000	
25	800.000	0.000	
26	800.000	0.000	
