38	610.000	2.368	
35	620.000	0.030	
36	620.000	0.106	
37	620.000	0.113	
38	620.000	2.549	
35	630.000	0.034	
36	630.000	-0.116	
37	630.000	0.160	
38	630.000	2.930	
35	640.000	-0.203	
36	640.000	0.154	
37	640.000	-0.089	
38	640.000	2.536	
35	650.000	-0.202	
36	650.000	0.258	
37	650.000	0.192	
38	650.000	2.583	
35	660.000	0.251	
36	660.000	-0.068	
37	660.000	-0.033	
38	660.000	1.929	
35	670.000	0.004	
36	670.000	0.120	
37	670.000	-0.256	
38	670.000	2.403	
35	680.000	0.039	
36	680.000	0.143	
37	680.000	-0.038	
38	680.000	2.620	
35	690.000	-0.012	
36	690.000	-0.080	
37	690.000	-0.281	
38	690.000	2.554	
35	700.000	-0.079	
36	700.000	0.015	
37	700.000	-0.128	
38	700.000	2.646	
35	710.000	-0.060	
36	710.000	0.001	
37	710.000	-0.045	
38	710.000	2.666	
35	720.000	0.211	
36	720.000	0.302	
37	720.000	-0.030	
38	720.000	2.740	
35	730.000	0.035	
36	730.000	0.089	
37	730.000	-0.160	
38	730.000	2.749	
35	740.000	0.091	
36	740.000	0.223	
37	740.000	0.154	
38	740.000	2.644	
35	750.000	0.083	
36	750.000	-0.067	
37	750.000	0.133	
38	750.000	1.951	
35	760.000	-0.411	
36	760.000	-0.177	
37	760.000	0.045	
38	760.000	2.533	
35	770.000	0.027	
36	770.000	-0.059	
37	770.000	-0.034	
38	770.000	2.527	
35	780.000	0.192	
36	780.000	0.109	
37	780.000	0.222	
38	780.000	2.556	
35	790.000	0.011	
36	790.000	-0.125	
37	790.000	0.085	
38	790.000	2.263	
35	800.000	0.133	
36	800.000	-0.137	
37	800.000	0.057	
38	800.000	2.318	
35	810.000	0.021	
36	810.000	-0.105	
37	810.000	0.301	
38	810.000	2.384	
35	820.000	0.075	
36	820.000	-0.237	
37	820.000	-0.038	
38	820.000	2.137	
35	830.000	0.189	
36	830.000	-0.098	
37	830.000	-0.186	
38	830.000	2.376	
35	840.000	0.033	
36	840.000	0.022	
37	840.000	-0.071	
38	840.000	2.737	
35	850.000	0.038	
36	850.000	0.171	
37	850.000	0.071	
38	850.000	2.898	
35	860.000	-0.319	
36	860.000	0.054	
37	860.000	0.151	
38	860.000	2.530	
35	870.000	-0.070	
36	870.000	0.099	
37	870.000	-0.005	
38	870.000	2.590	
35	880.000	-0.024	
36	880.000	-0.131	
37	880.000	-0.002	
38	880.000	2.519	
35	890.000	0.124	
36	890.000	-0.261	
37	890.000	0.090	
38	890.000	2.789	
35	900.000	-0.096	
36	900.000	-0.097	
37	900.000	-0.007	
38	900.000	2.371	
35	910.000	-0.094	
36	910.000	-0.094	
37	910.000	-0.112	
38	910.000	2.287	
35	920.000	-0.000	
36	920.000	-0.045	
37	920.000	0.247	
38	920.000	2.607	
35	930.000	-0.038	
36	930.000	-0.148	
37	930.000	-0.116	
38	930.000	2.332	
35	940.000	0.133	
36	940.000	-0.055	
37	940.000	-0.096	
38	940.000	2.602	
35	950.000	0.252	
36	950.000	0.314	
37	950.000	0.058	
38	950.000	2.492	
35	960.000	0.153	
36	960.000	-0.075	
37	960.000	-0.124	
38	960.000	2.405	
35	970.000	0.119	
36	970.000	-0.090	
37	970.000	0.158	
38	970.000	2.391	
35	980.000	-0.134	
36	980.000	0.022	
37	980.000	0.142	
38	980.000	2.628	
35	990.000	-0.018	
36	990.000	-0.114	
37	990.000	-0.024	
38	990.000	2.215	
35	1000.000	-0.206	
36	1000.000	-0.065	
37	1000.000	-0.078	
38	1000.000	2.363	
35	1010.000	0.058	
36	1010.000	-0.261	
37	1010.000	-0.119	
38	1010.000	2.325	
35	1020.000	0.017	
36	1020.000	0.034	
37	1020.000	-0.099	
38	1020.000	2.720	
35	1030.000	-0.081	
36	1030.000	0.080	
37	1030.000	0.142	
38	1030.000	2.052	
35	1040.000	-0.013	
36	1040.000	0.278	
37	1040.000	-0.006	
38	1040.000	2.135	
35	1050.000	-0.251	
36	1050.000	0.185	
37	1050.000	0.085	
38	1050.000	2.589	
35	1060.000	0.170	
36	1060.000	0.354	
37	1060.000	-0.067	
38	1060.000	2.420	
35	1070.000	-0.083	
36	1070.000	-0.083	
37	1070.000	0.127	
38	1070.000	2.587	
35	1080.000	0.060	
36	1080.000	0.034	
37	1080.000	0.044	
38	1080.000	3.026	
35	1090.000	0.063	
36	1090.000	-0.124	
37	1090.000	-0.078	
38	1090.000	2.590	
35	1100.000	-0.345	
36	1100.000	0.157	
37	1100.000	-0.158	
38	1100.000	2.247	
35	1110.000	0.046	
36	1110.000	-0.021	
37	1110.000	0.079	
38	1110.000	2.485	
35	1120.000	-0.204	
36	1120.000	-0.251	
37	1120.000	-0.211	
38	1120.000	2.461	
35	1130.000	-0.034	
36	1130.000	-0.115	
37	1130.000	-0.186	
38	1130.000	2.689	
35	1140.000	-0.145	
36	1140.000	-0.099	
37	1140.000	-0.191	
38	1140.000	2.557	
35	1150.000	-0.055	
36	1150.000	-0.288	
37	1150.000	0.001	
38	1150.000	2.072	
35	1160.000	-0.105	
36	1160.000	0.112	
37	1160.000	-0.034	
38	1160.000	2.115	
35	1170.000	-0.140	
36	1170.000	0.032	
37	1170.000	-0.289	
38	1170.000	2.774	
35	1180.000	0.023	
36	1180.000	0.011	
37	1180.000	0.106	
38	1180.000	2.538	
35	1190.000	0.031	
36	1190.000	-0.007	
37	1190.000	-0.079	
38	1190.000	2.664	
35	1200.000	-0.018	
36	1200.000	0.062	
37	1200.000	0.224	
38	1200.000	2.170	
35	1210.000	-0.080	
36	1210.000	-0.009	
37	1210.000	0.098	
38	1210.000	2.443	
35	1220.000	-0.041	
36	1220.000	0.087	
37	1220.000	0.141	
38	1220.000	2.242	
35	1230.000	-0.118	
36	1230.000	0.150	
37	1230.000	0.188	
38	1230.000	2.682	
35	1240.000	-0.154	
36	1240.000	0.061	
37	1240.000	-0.138	
38	1240.000	2.462	
35	1250.000	0.143	
36	1250.000	0.146	
37	1250.000	0.173	
38	1250.000	2.611	
35	1260.000	0.003	
36	1260.000	-0.003	
37	1260.000	-0.128	
38	1260.000	2.577	
35	1270.000	-0.010	
36	1270.000	-0.069	
37	1270.000	-0.179	
38	1270.000	2.840	
35	1280.000	0.302	
36	1280.000	-0.139	
37	1280.000	0.013	
38	1280.000	2.496	
35	1290.000	0.079	
36	1290.000	-0.230	
37	1290.000	-0.040	
38	1290.000	2.425	
35	1300.000	-0.073	
36	1300.000	-0.178	
37	1300.000	-0.144	
38	1300.000	2.908	
35	1310.000	0.093	
36	1310.000	-0.167	
37	1310.000	-0.093	
38	1310.000	2.241	
35	1320.000	-0.079	
36	1320.000	0.064	
37	1320.000	-0.036	
38	1320.000	2.659	
35	1330.000	0.118	
36	1330.000	0.052	
37	1330.000	0.104	
38	1330.000	2.060	
35	1340.000	-0.136	
36	1340.000	-0.147	
37	1340.000	0.013	
38	1340.000	2.444	
35	1350.000	-0.039	
36	1350.000	0.027	
37	1350.000	-0.134	
38	1350.000	2.409	
35	1360.000	-0.122	
36	1360.000	-0.022	
37	1360.000	-0.030	
38	1360.000	2.546	
35	1370.000	0.027	
36	1370.000	-0.123	
37	1370.000	-0.016	
38	1370.000	2.599	
35	1380.000	0.032	
36	1380.000	0.046	
37	1380.000	-0.081	
38	1380.000	2.563	
35	1390.000	-0.157	
36	1390.000	0.047	
37	1390.000	-0.064	
38	1390.000	2.507	
35	1400.000	0.093	
36	1400.000	-0.030	
37	1400.000	-0.322	
38	1400.000	2.526	
35	1410.000	-0.025	
36	1410.000	0.193	
37	1410.000	-0.060	
38	1410.000	2.504	
35	1420.000	-0.043	
36	1420.000	0.034	
37	1420.000	-0.146	
38	1420.000	2.203	
35	1430.000	-0.099	
36	1430.000	0.207	
37	1430.000	0.052	
38	1430.000	2.155	
35	1440.000	0.032	
36	1440.000	-0.015	
37	1440.000	-0.044	
38	1440.000	2.472	
35	1450.000	-0.013	
36	1450.000	-0.010	
37	1450.000	-0.084	
38	1450.000	2.598	
35	1460.000	0.047	
36	1460.000	-0.066	
37	1460.000	0.206	
38	1460.000	2.551	
35	1470.000	0.190	
36	1470.000	-0.261	
37	1470.000	0.018	
38	1470.000	2.921	
35	1480.000	-0.017	
36	1480.000	-0.037	
37	1480.000	-0.043	
38	1480.000	2.406	
35	1490.000	0.168	
36	1490.000	-0.006	
37	1490.000	0.233	
38	1490.000	2.030	
35	1500.000	-0.227	
36	1500.000	-0.081	
37	1500.000	0.086	
38	1500.000	2.164	
35	1510.000	-0.015	
36	1510.000	-0.138	
37	1510.000	0.067	
38	1510.000	2.165	
35	1520.000	0.049	
36	1520.000	0.125	
37	1520.000	-0.250	
38	1520.000	2.701	
35	1530.000	-0.045	
36	1530.000	0.117	
37	1530.000	0.090	
38	1530.000	2.299	
35	1540.000	0.062	
36	1540.000	0.107	
37	1540.000	-0.007	
38	1540.000	2.396	
35	1550.000	0.118	
36	1550.000	0.024	
37	1550.000	-0.164	
38	1550.000	2.417	
35	1560.000	0.164	
36	1560.000	0.152	
37	1560.000	-0.272	
38	1560.000	2.677	
35	1570.000	0.174	
36	1570.000	-0.024	
37	1570.000	-0.109	
38	1570.000	2.261	
35	1580.000	0.074	
36	1580.000	0.134	
37	1580.000	-0.268	
38	1580.000	2.750	
35	1590.000	-0.096	
36	1590.000	0.011	
37	1590.000	0.135	
38	1590.000	2.777	
35	1600.000	-0.077	
36	1600.000	0.080	
37	1600.000	0.205	
38	1600.000	2.457	
35	1610.000	-0.065	
36	1610.000	0.139	
37	1610.000	-0.200	
38	1610.000	2.438	
35	1620.000	0.137	
36	1620.000	0.157	
37	1620.000	-0.133	
38	1620.000	2.799	
35	1630.000	0.113	
36	1630.000	0.058	
37	1630.000	-0.010	
38	1630.000	2.218	
35	1640.000	0.052	
36	1640.000	0.161	
37	1640.000	-0.041	
38	1640.000	2.130	
35	1650.000	-0.042	
36	1650.000	0.101	
37	1650.000	0.244	
38	1650.000	2.058	
35	1660.000	-0.081	
36	1660.000	-0.150	
37	1660.000	0.041	
38	1660.000	2.207	
35	1670.000	-0.129	
36	1670.000	-0.089	
37	1670.000	0.136	
38	1670.000	2.788	
35	1680.000	-0.142	
36	1680.000	0.089	
37	1680.000	-0.067	
38	1680.000	2.945	
35	1690.000	-0.041	
36	1690.000	0.067	
37	1690.000	-0.113	
38	1690.000	2.623	
35	1700.000	0.081	
36	1700.000	-0.075	
37	1700.000	-0.003	
38	1700.000	2.320	
35	1710.000	0.069	
36	1710.000	0.125	
37	1710.000	-0.226	
38	1710.000	2.781	
35	1720.000	0.222	
36	1720.000	0.019	
37	1720.000	-0.026	
38	1720.000	2.272	
35	1730.000	0.101	
36	1730.000	-0.020	
37	1730.000	0.030	
38	1730.000	2.317	
35	1740.000	-0.098	
36	1740.000	0.281	
37	1740.000	0.090	
38	1740.000	2.622	
35	1750.000	0.120	
36	1750.000	-0.040	
37	1750.000	-0.184	
38	1750.000	2.324	
35	1760.000	0.292	
36	1760.000	-0.294	
37	1760.000	-0.150	
38	1760.000	2.288	
35	1770.000	-0.128	
36	1770.000	0.099	
37	1770.000	0.252	
38	1770.000	2.900	
35	1780.000	0.021	
36	1780.000	0.204	
37	1780.000	-0.135	
38	1780.000	1.928	
35	1790.000	0.015	
36	1790.000	0.148	
37	1790.000	-0.162	
38	1790.000	2.661	
35	1800.000	0.142	
36	1800.000	0.101	
37	1800.000	-0.104	
38	1800.000	2.304	
35	1810.000	0.066	
36	1810.000	0.223	
37	1810.000	-0.049	
38	1810.000	2.364	
35	1820.000	-0.309	
36	1820.000	0.051	
37	1820.000	-0.078	
38	1820.000	2.977	
35	1830.000	-0.152	
36	1830.000	-0.066	
37	1830.000	-0.281	
38	1830.000	2.776	
35	1840.000	-0.201	
36	1840.000	0.064	
37	1840.000	0.038	
38	1840.000	2.298	
35	1850.000	-0.103	
36	1850.000	0.066	
37	1850.000	0.041	
38	1850.000	2.412	
35	1860.000	0.039	
36	1860.000	-0.073	
37	1860.000	-0.141	
38	1860.000	1.997	
35	1870.000	-0.300	
36	1870.000	0.047	
37	1870.000	-0.016	
38	1870.000	2.173	
35	1880.000	0.041	
36	1880.000	-0.104	
37	1880.000	-0.194	
38	1880.000	3.121	
35	1890.000	0.017	
36	1890.000	0.177	
37	1890.000	0.022	
38	1890.000	2.661	
35	1900.000	0.084	
36	1900.000	0.041	
37	1900.000	0.024	
38	1900.000	2.782	
35	1910.000	-0.066	
36	1910.000	-0.112	
37	1910.000	-0.022	
38	1910.000	2.742	
35	1920.000	0.035	
36	1920.000	-0.160	
37	1920.000	-0.149	
38	1920.000	2.547	
35	1930.000	-0.114	
36	1930.000	0.025	
37	1930.000	0.357	
38	1930.000	2.199	
35	1940.000	0.079	
36	1940.000	-0.045	
37	1940.000	0.005	
38	1940.000	2.569	
35	1950.000	-0.064	
36	1950.000	-0.043	
37	1950.000	-0.070	
38	1950.000	2.446	
35	1960.000	-0.130	
36	1960.000	-0.162	
37	1960.000	0.053	
38	1960.000	2.614	
35	1970.000	-0.269	
36	1970.000	-0.042	
37	1970.000	0.107	
38	1970.000	2.606	
35	1980.000	0.122	
36	1980.000	-0.232	
37	1980.000	-0.293	
38	1980.000	2.188	
35	1990.000	0.078	
36	1990.000	-0.015	
37	1990.000	-0.176	
38	1990.000	2.574	
35	2000.000	-0.156	
36	2000.000	-0.161	
37	2000.000	-0.071	
38	2000.000	1.888	
35	2010.000	0.123	
36	2010.000	0.057	
37	2010.000	-0.171	
38	2010.000	2.168	
35	2020.000	-0.143	
36	2020.000	-0.101	
37	2020.000	-0.020	
38	2020.000	2.737	
35	2030.000	-0.026	
36	2030.000	-0.023	
37	2030.000	-0.077	
38	2030.000	2.556	
35	2040.000	-0.054	
36	2040.000	0.081	
37	2040.000	0.155	
38	2040.000	2.527	
35	2050.000	0.050	
36	2050.000	0.142	
37	2050.000	-0.207	
38	2050.000	3.047	
35	2060.000	-0.205	
36	2060.000	-0.034	
37	2060.000	0.071	
38	2060.000	2.268	
35	2070.000	-0.099	
36	2070.000	0.082	
37	2070.000	0.214	
38	2070.000	2.400	
35	2080.000	0.076	
36	2080.000	-0.116	
37	2080.000	0.073	
38	2080.000	2.335	
35	2090.000	0.199	
36	2090.000	0.146	
37	2090.000	-0.127	
38	2090.000	2.046	
35	2100.000	-0.063	
36	2100.000	0.062	
37	2100.000	0.377	
38	2100.000	2.665	
35	2110.000	-0.034	
36	2110.000	0.116	
37	2110.000	-0.011	
38	2110.000	1.821	
35	2120.000	-0.109	
36	2120.000	-0.186	
37	2120.000	-0.035	
38	2120.000	2.306	
35	2130.000	-0.005	
36	2130.000	0.114	
37	2130.000	-0.269	
38	2130.000	2.458	
35	2140.000	0.059	
36	2140.000	-0.117	
37	2140.000	-0.108	
38	2140.000	2.070	
35	2150.000	0.015	
36	2150.000	-0.139	
37	2150.000	-0.200	
38	2150.000	2.483	
35	2160.000	0.045	
36	2160.000	-0.133	
37	2160.000	-0.113	
38	2160.000	2.366	
35	2170.000	-0.165	
36	2170.000	-0.031	
37	2170.000	0.233	
38	2170.000	2.684	
35	2180.000	-0.166	
36	2180.000	0.025	
37	2180.000	-0.221	
38	2180.000	2.561	
35	2190.000	0.214	
36	2190.000	-0.097	
37	2190.000	0.087	
38	2190.000	2.045	
35	2200.000	0.012	
36	2200.000	-0.001	
37	2200.000	-0.009	
38	2200.000	2.537	
35	2210.000	0.111	
36	2210.000	-0.136	
37	2210.000	-0.158	
38	2210.000	2.252	
35	2220.000	0.038	
36	2220.000	-0.165	
37	2220.000	-0.157	
38	2220.000	2.133	
35	2230.000	-0.143	
36	2230.000	-0.027	
37	2230.000	0.059	
38	2230.000	2.307	
35	2240.000	0.147	
36	2240.000	-0.080	
37	2240.000	-0.013	
38	2240.000	2.698	
35	2250.000	-0.020	
36	2250.000	-0.058	
37	2250.000	-0.078	
38	2250.000	2.797	
35	2260.000	-0.251	
36	2260.000	-0.029	
37	2260.000	0.053	
38	2260.000	2.958	
35	2270.000	-0.047	
36	2270.000	0.013	
37	2270.000	-0.119	
38	2270.000	2.498	
35	2280.000	-0.122	
36	2280.000	0.021	
37	2280.000	0.001	
38	2280.000	2.705	
35	2290.000	-0.071	
36	2290.000	0.035	
37	2290.000	-0.213	
38	2290.000	2.485	
35	2300.000	-0.008	
36	2300.000	0.026	
37	2300.000	-0.101	
38	2300.000	2.285	
35	2310.000	-0.252	
36	2310.000	0.087	
37	2310.000	-0.197	
38	2310.000	2.168	
35	2320.000	-0.121	
36	2320.000	0.105	
37	2320.000	-0.071	
38	2320.000	2.667	
35	2330.000	-0.038	
36	2330.000	0.063	
37	2330.000	0.098	
38	2330.000	2.265	
35	2340.000	0.004	
36	2340.000	-0.031	
37	2340.000	-0.040	
38	2340.000	2.488	
35	2350.000	-0.086	
36	2350.000	-0.096	
37	2350.000	-0.010	
38	2350.000	2.363	
35	2360.000	0.078	
36	2360.000	0.024	
37	2360.000	0.160	
38	2360.000	2.283	
35	2370.000	0.113	
36	2370.000	-0.221	
37	2370.000	0.040	
38	2370.000	2.018	
35	2380.000	0.202	
36	2380.000	-0.176	
37	2380.000	-0.103	
38	2380.000	2.551	
35	2390.000	-0.188	
36	2390.000	-0.039	
37	2390.000	-0.244	
38	2390.000	2.372	
35	2400.000	-0.225	
36	2400.000	-0.029	
37	2400.000	-0.062	
38	2400.000	2.543	
35	2410.000	0.182	
36	2410.000	-0.052	
37	2410.000	0.004	
38	2410.000	2.265	
35	2420.000	-0.083	
36	2420.000	-0.014	
37	2420.000	-0.121	
38	2420.000	2.040	
35	2430.000	-0.092	
36	2430.000	0.062	
37	2430.000	0.248	
38	2430.000	2.943	
35	2440.000	-0.159	
36	2440.000	-0.027	
37	2440.000	-0.130	
38	2440.000	2.640	
35	2450.000	-0.120	
36	2450.000	0.157	
37	2450.000	0.380	
38	2450.000	2.996	
35	2460.000	0.284	
36	2460.000	-0.293	
37	2460.000	-0.114	
38	2460.000	2.952	
35	2470.000	-0.240	
36	2470.000	-0.098	
37	2470.000	-0.040	
38	2470.000	2.782	
35	2480.000	0.091	
36	2480.000	-0.254	
37	2480.000	0.032	
38	2480.000	2.333	
35	2490.000	0.253	
36	2490.000	-0.286	
37	2490.000	0.088	
38	2490.000	2.137	
35	2500.000	0.010	
36	2500.000	-0.045	
37	2500.000	-0.150	
38	2500.000	2.256	
35	2510.000	0.082	
36	2510.000	-0.066	
37	2510.000	0.115	
38	2510.000	2.761	
35	2520.000	0.167	
36	2520.000	0.127	
37	2520.000	0.001	
38	2520.000	2.705	
35	2530.000	-0.292	
36	2530.000	-0.048	
37	2530.000	0.085	
38	2530.000	2.319	
35	2540.000	-0.154	
36	2540.000	0.169	
37	2540.000	0.024	
38	2540.000	2.450	
35	2550.000	-0.015	
36	2550.000	0.303	
37	2550.000	-0.348	
38	2550.000	1.996	
35	2560.000	0.026	
36	2560.000	-0.023	
37	2560.000	-0.040	
38	2560.000	2.608	
35	2570.000	0.025	
36	2570.000	0.178	
37	2570.000	-0.023	
38	2570.000	2.061	
35	2580.000	-0.064	
36	2580.000	-0.172	
37	2580.000	0.295	
38	2580.000	2.268	
35	2590.000	-0.018	
36	2590.000	0.038	
37	2590.000	0.193	
38	2590.000	2.421	
35	2600.000	-0.077	
36	2600.000	0.132	
37	2600.000	0.033	
38	2600.000	2.700	
35	2610.000	-0.058	
36	2610.000	-0.024	
37	2610.000	-0.211	
38	2610.000	2.238	
35	2620.000	-0.370	
36	2620.000	0.085	
37	2620.000	0.022	
38	2620.000	1.986	
35	2630.000	-0.138	
36	2630.000	-0.073	
37	2630.000	-0.031	
38	2630.000	2.715	
35	2640.000	-0.102	
36	2640.000	-0.241	
37	2640.000	-0.124	
38	2640.000	2.814	
35	2650.000	0.122	
36	2650.000	-0.088	
37	2650.000	0.005	
38	2650.000	2.321	
35	2660.000	-0.086	
36	2660.000	0.142	
37	2660.000	-0.330	
38	2660.000	2.319	
35	2670.000	0.028	
36	2670.000	-0.006	
37	2670.000	0.027	
38	2670.000	2.450	
35	2680.000	-0.095	
36	2680.000	-0.148	
37	2680.000	0.027	
38	2680.000	2.687	
35	2690.000	-0.116	
36	2690.000	-0.134	
37	2690.000	-0.025	
38	2690.000	2.448	
35	2700.000	-0.075	
36	2700.000	-0.050	
37	2700.000	0.068	
38	2700.000	2.456	
35	2710.000	-0.181	
36	2710.000	-0.027	
37	2710.000	-0.001	
38	2710.000	2.723	
35	2720.000	-0.198	
36	2720.000	-0.254	
37	2720.000	-0.020	
38	2720.000	2.662	
35	2730.000	-0.196	
36	2730.000	-0.088	
37	2730.000	0.135	
38	2730.000	2.518	
35	2740.000	0.104	
36	2740.000	-0.183	
37	2740.000	0.140	
38	2740.000	2.555	
35	2750.000	-0.217	
36	2750.000	0.007	
37	2750.000	-0.067	
38	2750.000	2.523	
35	2760.000	-0.225	
36	2760.000	0.006	
37	2760.000	0.242	
38	2760.000	2.493	
35	2770.000	0.099	
36	2770.000	-0.168	
37	2770.000	-0.096	
38	2770.000	2.171	
35	2780.000	0.058	
36	2780.000	-0.040	
37	2780.000	0.213	
38	2780.000	2.346	
35	2790.000	0.038	
36	2790.000	-0.241	
37	2790.000	-0.087	
38	2790.000	2.922	
35	2800.000	-0.172	
36	2800.000	-0.008	
37	2800.000	-0.270	
38	2800.000	2.511	
35	2810.000	-0.122	
36	2810.000	-0.235	
37	2810.000	0.171	
38	2810.000	2.442	
35	2820.000	0.027	
36	2820.000	-0.169	
37	2820.000	0.145	
38	2820.000	2.695	
35	2830.000	0.253	
36	2830.000	-0.374	
37	2830.000	0.277	
38	2830.000	2.429	
35	2840.000	-0.203	
36	2840.000	-0.100	
37	2840.000	0.242	
38	2840.000	2.367	
35	2850.000	-0.177	
36	2850.000	-0.007	
37	2850.000	0.075	
38	2850.000	2.382	
35	2860.000	-0.192	
36	2860.000	0.026	
37	2860.000	-0.032	
38	2860.000	2.206	
35	2870.000	0.217	
36	2870.000	-0.149	
37	2870.000	-0.274	
38	2870.000	2.597	
35	2880.000	-0.170	
36	2880.000	-0.052	
37	2880.000	0.005	
38	2880.000	2.465	
35	2890.000	-0.022	
36	2890.000	0.091	
37	2890.000	0.111	
38	2890.000	2.729	
35	2900.000	-0.144	
36	2900.000	-0.280	
